  42.  10.  0.154
  42.  11.  0.1502
  42.  12.  0.1204
  42.  13.  0.129
  42.  14.  0.1283
  42.  15.  0.1277
  42.  16.  0.1277
  42.  17.  0.115
  42.  18.  0.1137
  42.  19.  0.1106
  42.  20.  0.1095
  42.  21.  0.1092
  43.  4.  0.279
  43.  5.  0.2025
  43.  6.  0.1965
  43.  7.  0.1936
  43.  8.  0.1947
  43.  9.  0.1976
  43.  10.  0.1635
  43.  11.  0.1582
  43.  12.  0.1201
  43.  13.  0.1291
  43.  14.  0.1287
  43.  15.  0.1283
  43.  16.  0.1286
  43.  17.  0.1283
  43.  18.  0.1159
  43.  19.  0.1128
  43.  20.  0.1114
  43.  21.  0.1104
  44.  4.  0.2993
  44.  5.  0.2202
  44.  6.  0.2138
  44.  7.  0.2111
  44.  8.  0.2113
  44.  9.  0.2141
  44.  10.  0.1736
  44.  11.  0.1658
  44.  12.  0.1206
  44.  13.  0.1261
  44.  14.  0.128
  44.  15.  0.1284
  44.  16.  0.1289
  44.  17.  0.1292
  44.  18.  0.1181
  44.  19.  0.1145
  44.  20.  0.1137
  44.  21.  0.1123
  44.  22.  0.1106
  45.  4.  0.3206
  45.  5.  0.2387
  45.  6.  0.2329
  45.  7.  0.2303
  45.  8.  0.2302
  45.  9.  0.2325
  45.  10.  0.1815
  45.  11.  0.1707
  45.  12.  0.1214
  45.  13.  0.124
  45.  14.  0.1256
  45.  15.  0.128
  45.  16.  0.1198
  45.  17.  0.1205
  45.  18.  0.1203
  45.  19.  0.1081
  45.  20.  0.1074
  45.  21.  0.1061
  45.  22.  0.1044
  46.  4.  0.2863
  46.  5.  0.2406
  46.  6.  0.2377
  46.  7.  0.251
  46.  8.  0.2602
  46.  9.  0.2696
  46.  10.  0.2012
  46.  11.  0.1746
  46.  12.  0.1212
  46.  13.  0.1236
  46.  14.  0.1139
  46.  15.  0.127
  46.  16.  0.1212
  46.  17.  0.1214
  46.  18.  0.1231
  46.  19.  0.1116
  46.  20.  0.1141
  46.  21.  0.1089
  46.  22.  0.1068
  46.  23.  0.1109
  47.  4.  0.2977
  47.  5.  0.2527
  47.  6.  0.2513
  47.  7.  0.2667
  47.  8.  0.2771
  47.  9.  0.2889
  47.  10.  0.2119
  47.  11.  0.1813
  47.  12.  0.1238
  47.  13.  0.1246
  47.  14.  0.1253
  47.  15.  0.126
  47.  16.  0.1213
  47.  17.  0.1231
  47.  18.  0.1231
  47.  19.  0.1139
  47.  20.  0.1256
  47.  21.  0.1094
  47.  22.  0.1091
  47.  23.  0.1135
  48.  4.  0.3079
  48.  5.  0.2671
  48.  6.  0.2663
  48.  7.  0.2833
  48.  8.  0.2962
  48.  9.  0.3088
  48.  10.  0.2216
  48.  11.  0.1888
  48.  12.  0.1242
  48.  13.  0.126
  48.  14.  0.1271
  48.  15.  0.1293
  48.  16.  0.1218
  48.  17.  0.1241
  48.  18.  0.1242
  48.  19.  0.1214
  48.  20.  0.131
  48.  21.  0.1213
  48.  22.  0.1126
  48.  23.  0.116
  48.  24.  0.1169
  49.  4.  0.3274
  49.  5.  0.2822
  49.  6.  0.2855
  49.  7.  0.3048
  49.  8.  0.3201
  49.  9.  0.3423
  49.  10.  0.2357
  49.  11.  0.1999
  49.  12.  0.1234
  49.  13.  0.1261
  49.  14.  0.1277
  49.  15.  0.1311
  49.  16.  0.1249
  49.  17.  0.1263
  49.  18.  0.126
  49.  19.  0.1228
  49.  20.  0.1207
  49.  21.  0.1342
  49.  22.  0.1161
  49.  23.  0.1196
  49.  24.  0.1196
  50.  4.  0.3442
  50.  5.  0.3008
  50.  6.  0.3044
  50.  7.  0.3258
  50.  8.  0.3482
  50.  9.  0.3765
  50.  10.  0.2499
  50.  11.  0.2131
  50.  12.  0.1231
  50.  13.  0.1285
  50.  14.  0.1288
  50.  15.  0.1323
  50.  16.  0.1264
  50.  17.  0.1267
  50.  18.  0.1271
  50.  19.  0.1241
  50.  20.  0.1217
  50.  21.  0.1384
  50.  22.  0.1196
  50.  23.  0.1226
  50.  24.  0.1226
  50.  25.  0.126
  51.  4.  0.3573
  51.  5.  0.3158
  51.  6.  0.3198
  51.  7.  0.3432
  51.  8.  0.371
  51.  9.  0.401
  51.  10.  0.2629
  51.  11.  0.2228
  51.  12.  0.1269
  51.  13.  0.134
  51.  14.  0.1348
  51.  15.  0.1363
  51.  16.  0.1276
  51.  17.  0.1285
  51.  18.  0.1288
  51.  19.  0.1257
  51.  20.  0.1239
  51.  21.  0.1228
  51.  22.  0.1225
  51.  23.  0.1256
  51.  24.  0.1259
  51.  25.  0.1284
  52.  4.  0.3448
  52.  5.  0.3102
  52.  6.  0.3145
  52.  7.  0.3416
  52.  8.  0.3703
  52.  9.  0.4026
  52.  10.  0.2603
  52.  11.  0.222
  52.  12.  0.1265
  52.  13.  0.1331
  52.  14.  0.1345
  52.  15.  0.1344
  52.  16.  0.1263
  52.  17.  0.1254
  52.  18.  0.1261
  52.  19.  0.1232
  52.  20.  0.1215
  52.  21.  0.1199
  52.  22.  0.121
  52.  23.  0.1246
  52.  24.  0.1242
  52.  25.  0.1266
  52.  26.  0.1298
  53.  4.  0.3412
  53.  5.  0.3117
  53.  6.  0.317
  53.  7.  0.3432
  53.  8.  0.3703
  53.  9.  0.4069
  53.  10.  0.2651
  53.  11.  0.2261
  53.  12.  0.1309
  53.  13.  0.1351
  53.  14.  0.1358
  53.  15.  0.1358
  53.  16.  0.1266
  53.  17.  0.1257
  53.  18.  0.1262
  53.  19.  0.1235
  53.  20.  0.1227
  53.  21.  0.1206
  53.  22.  0.1231
  53.  23.  0.1246
  53.  24.  0.1256
  53.  25.  0.1294
  53.  26.  0.1315
  54.  4.  0.3559
  54.  5.  0.3304
  54.  6.  0.3323
  54.  7.  0.3617
  54.  8.  0.3969
  54.  9.  0.4363
  54.  10.  0.2779
  54.  11.  0.2398
  54.  12.  0.137
  54.  13.  0.1387
  54.  14.  0.1395
  54.  15.  0.1384
  54.  16.  0.13
  54.  17.  0.1299
  54.  18.  0.129
  54.  19.  0.1267
  54.  20.  0.1263
  54.  21.  0.1247
  54.  22.  0.124
  54.  23.  0.129
  54.  24.  0.1303
  54.  25.  0.1344
  54.  26.  0.1369
  54.  27.  0.1392
  55.  4.  0.371
  55.  5.  0.3477
  55.  6.  0.3479
  55.  7.  0.3834
  55.  8.  0.4254
  55.  9.  0.4683
  55.  10.  0.2942
  55.  11.  0.2549
  55.  12.  0.1317
  55.  13.  0.1313
  55.  14.  0.1315
  55.  15.  0.1297
  55.  16.  0.1269
  55.  17.  0.1274
  55.  18.  0.1257
  55.  19.  0.1246
  55.  20.  0.126
  55.  21.  0.1244
  55.  22.  0.1236
  55.  23.  0.1295
  55.  24.  0.1304
  55.  25.  0.1327
  55.  26.  0.1351
  55.  27.  0.1385
  56.  4.  0.3982
  56.  5.  0.3747
  56.  6.  0.3735
  56.  7.  0.4102
  56.  8.  0.4645
  56.  9.  0.5152
  56.  10.  0.3187
  56.  11.  0.2743
  56.  12.  0.1367
  56.  13.  0.1361
  56.  14.  0.1335
  56.  15.  0.1319
  56.  16.  0.1297
  56.  17.  0.1294
  56.  18.  0.1295
  56.  19.  0.1293
  56.  20.  0.1305
  56.  21.  0.1285
  56.  22.  0.1274
  56.  23.  0.1281
  56.  24.  0.1345
  56.  25.  0.1372
  56.  26.  0.1403
  56.  27.  0.1434
  56.  28.  0.145
  57.  4.  0.4096
  57.  5.  0.3877
  57.  6.  0.387
  57.  7.  0.4291
  57.  8.  0.4894
  57.  9.  0.5446
  57.  10.  0.3333
  57.  11.  0.2879
  57.  12.  0.1389
  57.  13.  0.1378
  57.  14.  0.1345
  57.  15.  0.1346
  57.  16.  0.1311
  57.  17.  0.1323
  57.  18.  0.1332
  57.  19.  0.1329
  57.  20.  0.1346
  57.  21.  0.132
  57.  22.  0.1311
  57.  23.  0.1321
  57.  24.  0.1382
  57.  25.  0.1414
  57.  26.  0.1446
  57.  27.  0.1474
  57.  28.  0.1484
  58.  4.  0.4227
  58.  5.  0.4018
  58.  6.  0.3975
  58.  7.  0.4444
  58.  8.  0.5095
  58.  9.  0.5724
  58.  10.  0.3488
  58.  11.  0.3022
  58.  12.  0.1403
  58.  13.  0.1388
  58.  14.  0.1377
  58.  15.  0.1383
  58.  16.  0.1332
  58.  17.  0.1343
  58.  18.  0.1379
  58.  19.  0.1367
  58.  20.  0.1385
  58.  21.  0.1358
  58.  22.  0.1341
  58.  23.  0.1346
  58.  24.  0.1405
  58.  25.  0.1441
  58.  26.  0.1477
  58.  27.  0.1507
  58.  28.  0.1522
  58.  29.  0.1336
  59.  4.  0.4331
  59.  5.  0.4129
  59.  6.  0.409
  59.  7.  0.4597
  59.  8.  0.5271
  59.  9.  0.5964
  59.  10.  0.3632
  59.  11.  0.3163
  59.  12.  0.1407
  59.  13.  0.1398
  59.  14.  0.1389
  59.  15.  0.1404
  59.  16.  0.1367
  59.  17.  0.1385
  59.  18.  0.1388
  59.  19.  0.1421
  59.  20.  0.1409
  59.  21.  0.1392
  59.  22.  0.137
  59.  23.  0.1373
  59.  24.  0.1424
  59.  25.  0.1495
  59.  26.  0.151
  59.  27.  0.1335
  59.  28.  0.1352
  59.  29.  0.1366
  60.  4.  0.4781
  60.  5.  0.4547
  60.  6.  0.4435
  60.  7.  0.5059
  60.  8.  0.579
  60.  9.  0.6633
  60.  10.  0.4302
  60.  11.  0.3991
  60.  12.  0.1865
  60.  13.  0.1919
  60.  14.  0.188
  60.  15.  0.1828
  60.  16.  0.1791
  60.  17.  0.1838
  60.  18.  0.1894
  60.  19.  0.1895
  60.  20.  0.1847
  60.  21.  0.1829
  60.  22.  0.1799
  60.  23.  0.1821
  60.  24.  0.1902
  60.  25.  0.1926
  60.  26.  0.1727
  60.  27.  0.1766
  60.  28.  0.1767
  60.  29.  0.1783
  60.  30.  0.1514
  61.  4.  0.5052
  61.  5.  0.4828
  61.  6.  0.4697
  61.  7.  0.5424
  61.  8.  0.6208
  61.  9.  0.7375
  61.  10.  0.4588
  61.  11.  0.4136
  61.  12.  0.1821
  61.  13.  0.1897
  61.  14.  0.1883
  61.  15.  0.1866
  61.  16.  0.1872
  61.  17.  0.1822
  61.  18.  0.1828
  61.  19.  0.1878
  61.  20.  0.1849
  61.  21.  0.183
  61.  22.  0.1821
  61.  23.  0.1818
  61.  24.  0.1874
  61.  25.  0.1897
  61.  26.  0.1731
  61.  27.  0.1772
  61.  28.  0.144
  61.  29.  0.1802
  61.  30.  0.1812
  62.  4.  0.5094
  62.  5.  0.4956
  62.  6.  0.4782
  62.  7.  0.5559
  62.  8.  0.6436
  62.  9.  0.7665
  62.  10.  0.4615
  62.  11.  0.4219
  62.  12.  0.1773
  62.  13.  0.1805
  62.  14.  0.1779
  62.  15.  0.1787
  62.  16.  0.1842
  62.  17.  0.1829
  62.  18.  0.1857
  62.  19.  0.1847
  62.  20.  0.1855
  62.  21.  0.1832
  62.  22.  0.182
  62.  23.  0.1823
  62.  24.  0.1876
  62.  25.  0.1916
  62.  26.  0.1942
  62.  27.  0.1778
  62.  28.  0.1794
  62.  29.  0.179
  62.  30.  0.1833
  62.  31.  0.1838
  63.  4.  0.4997
  63.  5.  0.4839
  63.  6.  0.4678
  63.  7.  0.5493
  63.  8.  0.6405
  63.  9.  0.7696
  63.  10.  0.4477
  63.  11.  0.4071
  63.  12.  0.1674
  63.  13.  0.1679
  63.  14.  0.1655
  63.  15.  0.1745
  63.  16.  0.1745
  63.  17.  0.1812
  63.  18.  0.1826
  63.  19.  0.1781
  63.  20.  0.1772
  63.  21.  0.1763
  63.  22.  0.1744
  63.  23.  0.175
  63.  24.  0.1814
  63.  25.  0.181
  63.  26.  0.1852
  63.  27.  0.1722
  63.  28.  0.1731
  63.  29.  0.1766
  63.  30.  0.1775
  63.  31.  0.1764
  64.  4.  0.4931
  64.  5.  0.4757
  64.  6.  0.4634
  64.  7.  0.5463
  64.  8.  0.6414
  64.  9.  0.7675
  64.  10.  0.4527
  64.  11.  0.4142
  64.  12.  0.16
  64.  13.  0.1564
  64.  14.  0.1576
  64.  15.  0.1633
  64.  16.  0.1745
  64.  17.  0.1748
  64.  18.  0.1784
  64.  19.  0.1772
  64.  20.  0.1812
  64.  21.  0.1797
  64.  22.  0.1777
  64.  23.  0.1787
  64.  24.  0.1824
  64.  25.  0.1769
  64.  26.  0.1816
  64.  27.  0.1865
  64.  28.  0.1734
  64.  29.  0.1736
  64.  30.  0.1462
  64.  31.  0.1766
  64.  32.  0.1796
  65.  4.  0.4944
  65.  5.  0.4788
  65.  6.  0.4685
  65.  7.  0.5522
  65.  8.  0.6523
  65.  9.  0.7847
  65.  10.  0.4766
  65.  11.  0.4182
  65.  12.  0.1519
  65.  13.  0.1537
  65.  14.  0.1545
  65.  15.  0.1662
  65.  16.  0.1701
  65.  17.  0.1731
  65.  18.  0.1738
  65.  19.  0.1721
  65.  20.  0.1737
  65.  21.  0.1731
  65.  22.  0.1728
  65.  23.  0.169
  65.  24.  0.1744
  65.  25.  0.18
  65.  26.  0.1844
  65.  27.  0.1863
  65.  28.  0.1762
  65.  29.  0.1776
  65.  30.  0.1833
  65.  31.  0.1821
  65.  32.  0.1845
  66.  4.  0.5255
  66.  5.  0.5059
  66.  6.  0.4902
  66.  7.  0.5842
  66.  8.  0.697
  66.  9.  0.8476
  66.  10.  0.4788
  66.  11.  0.4555
  66.  12.  0.1588
  66.  13.  0.1624
  66.  14.  0.1633
  66.  15.  0.1689
  66.  16.  0.1694
  66.  17.  0.1768
  66.  18.  0.1781
  66.  19.  0.1759
  66.  20.  0.1773
  66.  21.  0.1764
  66.  22.  0.1753
  66.  23.  0.1765
  66.  24.  0.1829
  66.  25.  0.1865
  66.  26.  0.1885
  66.  27.  0.1942
  66.  28.  0.1953
  66.  29.  0.1889
  66.  30.  0.1875
  66.  31.  0.1874
  66.  32.  0.1887
  66.  33.  0.1902
  67.  4.  0.535
  67.  5.  0.51
  67.  6.  0.4976
  67.  7.  0.5913
  67.  8.  0.7155
  67.  9.  0.8624
  67.  10.  0.4955
  67.  11.  0.456
  67.  12.  0.1557
  67.  13.  0.1602
  67.  14.  0.1613
  67.  15.  0.168
  67.  16.  0.1715
  67.  17.  0.1792
  67.  18.  0.1788
  67.  19.  0.1724
  67.  20.  0.1802
  67.  21.  0.1799
  67.  22.  0.1821
  67.  23.  0.1815
  67.  24.  0.1825
  67.  25.  0.1871
  67.  26.  0.1976
  67.  27.  0.1938
  67.  28.  0.1965
  67.  29.  0.1869
  67.  30.  0.1897
  67.  31.  0.1906
  67.  32.  0.1909
  67.  33.  0.1909
  68.  4.  0.5503
  68.  5.  0.5313
  68.  6.  0.5134
  68.  7.  0.6147
  68.  8.  0.7434
  68.  9.  0.8977
  68.  10.  0.5106
  68.  11.  0.4733
  68.  12.  0.1555
  68.  13.  0.1591
  68.  14.  0.1611
  68.  15.  0.1684
  68.  16.  0.1706
  68.  17.  0.1767
  68.  18.  0.1788
  68.  19.  0.1801
  68.  20.  0.1859
  68.  21.  0.1855
  68.  22.  0.1849
  68.  23.  0.1787
  68.  24.  0.1846
  68.  25.  0.1905
  68.  26.  0.1907
  68.  27.  0.1955
  68.  28.  0.1895
  68.  29.  0.1177
  68.  30.  0.1896
  68.  31.  0.1895
  68.  32.  0.1921
  68.  33.  0.191
  68.  34.  0.193
  69.  4.  0.5715
  69.  5.  0.5496
  69.  6.  0.534
  69.  7.  0.6417
  69.  8.  0.7764
  69.  9.  0.9522
  69.  10.  0.5185
  69.  11.  0.5109
  69.  12.  0.157
  69.  13.  0.1619
  69.  14.  0.1658
  69.  15.  0.1741
  69.  16.  0.1748
  69.  17.  0.1808
  69.  18.  0.185
  69.  19.  0.1844
  69.  20.  0.1855
  69.  21.  0.1873
  69.  22.  0.1901
  69.  23.  0.1899
  69.  24.  0.1925
  69.  25.  0.1978
  69.  26.  0.1979
  69.  27.  0.202
  69.  28.  0.1941
  69.  29.  0.1958
  69.  30.  0.1988
  69.  31.  0.1965
  69.  32.  0.1969
  69.  33.  0.1969
  69.  34.  0.1966
  70.  4.  0.5937
  70.  5.  0.5724
  70.  6.  0.5583
  70.  7.  0.6646
  70.  8.  0.8102
  70.  10.  0.5539
  70.  11.  0.5587
  70.  12.  0.1524
  70.  13.  0.1587
  70.  14.  0.1631
  70.  15.  0.1688
  70.  16.  0.1843
  70.  17.  0.1938
  70.  18.  0.1907
  70.  19.  0.1924
  70.  20.  0.198
  70.  21.  0.1968
  70.  22.  0.1988
  70.  23.  0.1942
  70.  24.  0.1987
  70.  25.  0.2062
  70.  26.  0.2083
  70.  27.  0.2081
  70.  28.  0.2056
  70.  29.  0.2054
  70.  30.  0.2042
  70.  31.  0.2035
  70.  32.  0.2058
  70.  33.  0.2043
  70.  34.  0.2043
  70.  35.  0.1862
  71.  4.  0.6397
  71.  5.  0.608
  71.  6.  0.5811
  71.  7.  0.7169
  71.  8.  0.9117
  71.  10.  0.7366
  71.  11.  0.7422
  71.  12.  0.1575
  71.  13.  0.1611
  71.  14.  0.1661
  71.  15.  0.1752
  71.  16.  0.1879
  71.  17.  0.1926
  71.  18.  0.1985
  71.  19.  0.2017
  71.  20.  0.2081
  71.  21.  0.2123
  71.  22.  0.2074
  71.  23.  0.211
  71.  24.  0.2097
  71.  25.  0.217
  71.  26.  0.2159
  71.  27.  0.2231
  71.  28.  0.2238
  71.  29.  0.2225
  71.  30.  0.2257
  71.  31.  0.2242
  71.  32.  0.2258
  71.  33.  0.2253
  71.  34.  0.2257
  71.  35.  0.2211
  72.  4.  0.6295
  72.  5.  0.5951
  72.  6.  0.5708
  72.  7.  0.7023
  72.  8.  0.8773
  72.  10.  0.7397
  72.  11.  0.7333
  72.  12.  0.1584
  72.  13.  0.1645
  72.  14.  0.1678
  72.  15.  0.1743
  72.  16.  0.1822
  72.  17.  0.1894
  72.  18.  0.1935
  72.  19.  0.1973
  72.  20.  0.2084
  72.  21.  0.2169
  72.  22.  0.2065
  72.  23.  0.2104
  72.  24.  0.2076
  72.  25.  0.219
  72.  26.  0.2172
  72.  27.  0.2248
  72.  28.  0.2253
  72.  29.  0.2242
  72.  30.  0.2306
  72.  31.  0.2261
  72.  32.  0.2319
  72.  33.  0.2294
  72.  34.  0.2242
  72.  35.  0.2238
  72.  36.  0.2247
  73.  4.  0.606
  73.  5.  0.5805
  73.  6.  0.5635
  73.  7.  0.6873
  73.  8.  0.8529
  73.  10.  0.7858
  73.  11.  0.7711
  73.  12.  0.1646
  73.  13.  0.1682
  73.  14.  0.1717
  73.  15.  0.1786
  73.  16.  0.184
  73.  17.  0.1919
  73.  18.  0.1951
  73.  19.  0.2019
  73.  20.  0.2154
  73.  21.  0.216
  73.  22.  0.215
  73.  23.  0.2113
  73.  24.  0.2097
  73.  25.  0.2261
  73.  26.  0.2266
  73.  27.  0.2283
  73.  28.  0.2351
  73.  29.  0.2391
  73.  30.  0.2299
  73.  31.  0.2317
  73.  32.  0.2297
  73.  33.  0.2291
  73.  34.  0.2299
  73.  35.  0.2359
  73.  36.  0.2363
  74.  4.  0.6186
  74.  5.  0.5835
  74.  6.  0.5613
  74.  7.  0.6832
  74.  8.  0.8394
  74.  10.  0.7055
  74.  11.  0.8008
  74.  12.  0.1698
  74.  13.  0.1749
  74.  14.  0.1797
  74.  15.  0.1868
  74.  16.  0.1868
  74.  17.  0.196
  74.  18.  0.2001
  74.  19.  0.2124
  74.  20.  0.2208
  74.  21.  0.1846
  74.  22.  0.2143
  74.  23.  0.2117
  74.  24.  0.2085
  74.  25.  0.2079
  74.  26.  0.214
  74.  27.  0.228
  74.  28.  0.2305
  74.  29.  0.2329
  74.  30.  0.2334
  74.  31.  0.2315
  74.  32.  0.2319
  74.  33.  0.2327
  74.  34.  0.2248
  74.  35.  0.2404
  74.  36.  0.242
  74.  37.  0.2422
  75.  4.  0.651
  75.  5.  0.6208
  75.  6.  0.6006
  75.  7.  0.7213
  75.  8.  0.8758
  75.  10.  0.7828
  75.  11.  0.876
  75.  12.  0.1845
  75.  13.  0.1911
  75.  14.  0.1945
  75.  15.  0.2007
  75.  16.  0.2002
  75.  17.  0.1995
  75.  18.  0.2072
  75.  19.  0.2166
  75.  20.  0.2246
  75.  21.  0.2284
  75.  22.  0.1922
  75.  23.  0.2235
  75.  24.  0.2157
  75.  25.  0.213
  75.  26.  0.216
  75.  27.  0.2261
  75.  28.  0.2324
  75.  29.  0.2326
  75.  30.  0.2324
