  23.  20.  0.0015
  23.  21.  0.0015
  23.  22.  0.0014
  23.  23.  0.0014
  24.  4.  0.0017
  24.  5.  0.0016
  24.  6.  0.0014
  24.  7.  0.0016
  24.  8.  0.0014
  24.  9.  0.0014
  24.  10.  0.0014
  24.  11.  0.0012
  24.  12.  0.0014
  24.  13.  0.0014
  24.  14.  0.0015
  24.  15.  0.0015
  24.  16.  0.0015
  24.  17.  0.0016
  24.  18.  0.0016
  24.  19.  0.0015
  24.  20.  0.0015
  24.  21.  0.0015
  24.  22.  0.0014
  24.  23.  0.0014
  24.  24.  0.0015
  25.  4.  0.0017
  25.  5.  0.0017
  25.  6.  0.0015
  25.  7.  0.0016
  25.  8.  0.0014
  25.  9.  0.0014
  25.  10.  0.0014
  25.  11.  0.0013
  25.  12.  0.0014
  25.  13.  0.0015
  25.  14.  0.0015
  25.  15.  0.0016
  25.  16.  0.0016
  25.  17.  0.0016
  25.  18.  0.0016
  25.  19.  0.0016
  25.  20.  0.0015
  25.  21.  0.0015
  25.  22.  0.0014
  25.  23.  0.0014
  25.  24.  0.0015
  25.  25.  0.0012
  26.  4.  0.0018
  26.  5.  0.0016
  26.  6.  0.0015
  26.  7.  0.0015
  26.  8.  0.0014
  26.  9.  0.0014
  26.  10.  0.0014
  26.  11.  0.0014
  26.  12.  0.0015
  26.  13.  0.0015
  26.  14.  0.0016
  26.  15.  0.0017
  26.  16.  0.0017
  26.  17.  0.0017
  26.  18.  0.0016
  26.  19.  0.0017
  26.  20.  0.0015
  26.  21.  0.0015
  26.  22.  0.0014
  26.  23.  0.0015
  26.  24.  0.0015
  26.  25.  0.0012
  26.  26.  0.0012
  27.  4.  0.0017
  27.  5.  0.0017
  27.  6.  0.0015
  27.  7.  0.0013
  27.  8.  0.0014
  27.  9.  0.0014
  27.  10.  0.0014
  27.  11.  0.0014
  27.  12.  0.0016
  27.  13.  0.0016
  27.  14.  0.0017
  27.  15.  0.0017
  27.  16.  0.0016
  27.  17.  0.0017
  27.  18.  0.0016
  27.  19.  0.0016
  27.  20.  0.0015
  27.  21.  0.0015
  27.  22.  0.0015
  27.  23.  0.0015
  27.  24.  0.0014
  27.  25.  0.0012
  27.  26.  0.0012
  27.  27.  0.0012
  28.  4.  0.0018
  28.  5.  0.0016
  28.  6.  0.0015
  28.  7.  0.0014
  28.  8.  0.0014
  28.  9.  0.0015
  28.  10.  0.0014
  28.  11.  0.0016
  28.  12.  0.0016
  28.  13.  0.0018
  28.  14.  0.0017
  28.  15.  0.0015
  28.  16.  0.0017
  28.  17.  0.0016
  28.  18.  0.0015
  28.  19.  0.0016
  28.  20.  0.0015
  28.  21.  0.0015
  28.  22.  0.0014
  28.  23.  0.0015
  28.  24.  0.0015
  28.  25.  0.0013
  28.  26.  0.0013
  28.  27.  0.0013
  28.  28.  0.0012
  29.  4.  0.0019
  29.  5.  0.0017
  29.  6.  0.0014
  29.  7.  0.0013
  29.  8.  0.0015
  29.  9.  0.0015
  29.  10.  0.0015
  29.  11.  0.0015
  29.  12.  0.0017
  29.  13.  0.0018
  29.  14.  0.0016
  29.  15.  0.0015
  29.  16.  0.0016
  29.  17.  0.0018
  29.  18.  0.0017
  29.  19.  0.0018
  29.  20.  0.0014
  29.  21.  0.0014
  29.  22.  0.0015
  29.  23.  0.0014
  29.  24.  0.0015
  29.  25.  0.0013
  29.  26.  0.0013
  29.  27.  0.0013
  29.  28.  0.0012
  29.  29.  0.0011
  30.  4.  0.0018
  30.  5.  0.0016
  30.  6.  0.0014
  30.  7.  0.0015
  30.  8.  0.0015
  30.  9.  0.0015
  30.  10.  0.0016
  30.  11.  0.0017
  30.  12.  0.0019
  30.  13.  0.0018
  30.  14.  0.0017
  30.  15.  0.0017
  30.  16.  0.0017
  30.  17.  0.0017
  30.  18.  0.0017
  30.  19.  0.0017
  30.  20.  0.0016
  30.  21.  0.0015
  30.  22.  0.0015
  30.  23.  0.0015
  30.  24.  0.0015
  30.  25.  0.0013
  30.  26.  0.0013
  30.  27.  0.0012
  30.  28.  0.0011
  30.  29.  0.0013
  30.  30.  0.001
  31.  4.  0.0021
  31.  5.  0.0017
  31.  6.  0.0014
  31.  7.  0.0016
  31.  8.  0.0016
  31.  9.  0.0015
  31.  10.  0.0017
  31.  11.  0.0017
  31.  12.  0.0019
  31.  13.  0.0017
  31.  14.  0.0017
  31.  15.  0.0017
  31.  16.  0.0017
  31.  17.  0.0017
  31.  18.  0.0016
  31.  19.  0.0017
  31.  20.  0.0015
  31.  21.  0.0016
  31.  22.  0.0016
  31.  23.  0.0015
  31.  24.  0.0016
  31.  25.  0.0013
  31.  26.  0.0014
  31.  27.  0.0012
  31.  28.  0.0013
  31.  29.  0.0011
  31.  30.  0.001
  31.  31.  0.0011
  32.  4.  0.0018
  32.  5.  0.0017
  32.  6.  0.0015
  32.  7.  0.0015
  32.  8.  0.0015
  32.  9.  0.0015
  32.  10.  0.0015
  32.  11.  0.0017
  32.  12.  0.0019
  32.  13.  0.0017
  32.  14.  0.0016
  32.  15.  0.0018
  32.  16.  0.0017
  32.  17.  0.0017
  32.  18.  0.0018
  32.  19.  0.0016
  32.  20.  0.0016
  32.  21.  0.0016
  32.  22.  0.0017
  32.  23.  0.0016
  32.  24.  0.0017
  32.  25.  0.0014
  32.  26.  0.0012
  32.  27.  0.0012
  32.  28.  0.0013
  32.  29.  0.0012
  32.  30.  0.0011
  32.  31.  0.0012
  32.  32.  0.0012
  33.  4.  0.002
  33.  5.  0.002
  33.  6.  0.0016
  33.  7.  0.0015
  33.  8.  0.0016
  33.  9.  0.0016
  33.  10.  0.0019
  33.  11.  0.0018
  33.  12.  0.002
  33.  13.  0.0018
  33.  14.  0.0018
  33.  15.  0.0019
  33.  16.  0.0019
  33.  17.  0.0018
  33.  18.  0.0017
  33.  19.  0.0018
  33.  20.  0.0017
  33.  21.  0.0017
  33.  22.  0.0017
  33.  23.  0.0017
  33.  24.  0.0017
  33.  25.  0.0014
  33.  26.  0.0013
  33.  27.  0.0013
  33.  28.  0.0014
  33.  29.  0.0013
  33.  30.  0.0011
  33.  31.  0.0012
  33.  32.  0.0012
  33.  33.  0.0012
  34.  4.  0.002
  34.  5.  0.002
  34.  6.  0.0017
  34.  7.  0.0015
  34.  8.  0.0018
  34.  9.  0.0017
  34.  10.  0.0019
  34.  11.  0.0018
  34.  12.  0.002
  34.  13.  0.0019
  34.  14.  0.0019
  34.  15.  0.0018
  34.  16.  0.0018
  34.  17.  0.0018
  34.  18.  0.0018
  34.  19.  0.0019
  34.  20.  0.0017
  34.  21.  0.0017
  34.  22.  0.0018
  34.  23.  0.0018
  34.  24.  0.0018
  34.  25.  0.0013
  34.  26.  0.0014
  34.  27.  0.0014
  34.  28.  0.0014
  34.  29.  0.0013
  34.  30.  0.0012
  34.  31.  0.0012
  34.  32.  0.0013
  34.  33.  0.0013
  34.  34.  0.0014
  35.  4.  0.0019
  35.  5.  0.0018
  35.  6.  0.0018
  35.  7.  0.0017
  35.  8.  0.0019
  35.  9.  0.0017
  35.  10.  0.0018
  35.  11.  0.0019
  35.  12.  0.0021
  35.  13.  0.002
  35.  14.  0.0019
  35.  15.  0.002
  35.  16.  0.0019
  35.  17.  0.0019
  35.  18.  0.0021
  35.  19.  0.002
  35.  20.  0.0018
  35.  21.  0.0018
  35.  22.  0.0018
  35.  23.  0.0018
  35.  24.  0.0018
  35.  25.  0.0014
  35.  26.  0.0013
  35.  27.  0.0014
  35.  28.  0.0015
  35.  29.  0.0014
  35.  30.  0.0012
  35.  31.  0.0012
  35.  32.  0.0012
  35.  33.  0.0014
  35.  34.  0.0015
  35.  35.  0.0015
  36.  4.  0.0023
  36.  5.  0.0022
  36.  6.  0.002
  36.  7.  0.0019
  36.  8.  0.002
  36.  9.  0.0018
  36.  10.  0.0021
  36.  11.  0.002
  36.  12.  0.0024
  36.  13.  0.0021
  36.  14.  0.0022
  36.  15.  0.0023
  36.  16.  0.0021
  36.  17.  0.0022
  36.  18.  0.0022
  36.  19.  0.0021
  36.  20.  0.0021
  36.  21.  0.0021
  36.  22.  0.002
  36.  23.  0.0021
  36.  24.  0.0021
  36.  25.  0.0013
  36.  26.  0.0015
  36.  27.  0.0016
  36.  28.  0.0014
  36.  29.  0.0015
  36.  30.  0.0013
  36.  31.  0.0014
  36.  32.  0.0014
  36.  33.  0.0015
  36.  34.  0.0017
  36.  35.  0.0017
  36.  36.  0.0019
  37.  4.  0.0023
  37.  5.  0.0021
  37.  6.  0.0022
  37.  7.  0.0023
  37.  8.  0.0023
  37.  9.  0.002
  37.  10.  0.0022
  37.  11.  0.0022
  37.  12.  0.0024
  37.  13.  0.0023
  37.  14.  0.0024
  37.  15.  0.0022
  37.  16.  0.0023
  37.  17.  0.0022
  37.  18.  0.0024
  37.  19.  0.0022
  37.  20.  0.0021
  37.  21.  0.0021
  37.  22.  0.0022
  37.  23.  0.0021
  37.  24.  0.0016
  37.  25.  0.0014
  37.  26.  0.0014
  37.  27.  0.0016
  37.  28.  0.0017
  37.  29.  0.0017
  37.  30.  0.0015
  37.  31.  0.0015
  37.  32.  0.0014
  37.  33.  0.0015
  37.  34.  0.0018
  37.  35.  0.0018
  37.  36.  0.0019
  37.  37.  0.0021
  38.  4.  0.0024
  38.  5.  0.0023
  38.  6.  0.0022
  38.  7.  0.0022
  38.  8.  0.0021
  38.  9.  0.0021
  38.  10.  0.0024
  38.  11.  0.0021
  38.  12.  0.0024
  38.  13.  0.0024
  38.  14.  0.0024
  38.  15.  0.0026
  38.  16.  0.0025
  38.  17.  0.0026
  38.  18.  0.0023
  38.  19.  0.0025
  38.  20.  0.0023
  38.  21.  0.0022
  38.  22.  0.0023
  38.  23.  0.0022
  38.  24.  0.0017
  38.  25.  0.0017
  38.  26.  0.0018
  38.  27.  0.0018
  38.  28.  0.0018
  38.  29.  0.0018
  38.  30.  0.0015
  38.  31.  0.0017
  38.  32.  0.0017
  38.  33.  0.0018
  38.  34.  0.0018
  38.  35.  0.002
  38.  36.  0.0023
  38.  37.  0.0024
  38.  38.  0.0027
  39.  4.  0.0024
  39.  5.  0.0023
  39.  6.  0.0024
  39.  7.  0.0022
  39.  8.  0.0021
  39.  9.  0.0022
  39.  10.  0.0023
  39.  11.  0.0021
  39.  12.  0.0027
  39.  13.  0.0027
  39.  14.  0.0024
  39.  15.  0.0026
  39.  16.  0.0026
  39.  17.  0.0026
  39.  18.  0.0026
  39.  19.  0.0026
  39.  20.  0.0025
  39.  21.  0.0024
  39.  22.  0.0024
  39.  23.  0.0018
  39.  24.  0.0018
  39.  25.  0.0015
  39.  26.  0.0019
  39.  27.  0.002
  39.  28.  0.002
  39.  29.  0.0018
  39.  30.  0.0015
  39.  31.  0.0017
  39.  32.  0.0018
  39.  33.  0.002
  39.  34.  0.0021
  39.  35.  0.0022
  39.  36.  0.0026
  39.  37.  0.0028
  39.  38.  0.003
  39.  39.  0.0035
  40.  4.  0.0025
  40.  5.  0.0025
  40.  6.  0.0027
  40.  7.  0.0024
  40.  8.  0.0022
  40.  9.  0.0023
  40.  10.  0.0023
  40.  11.  0.0023
  40.  12.  0.0027
  40.  13.  0.0026
  40.  14.  0.0026
  40.  15.  0.0026
  40.  16.  0.0027
  40.  17.  0.0027
  40.  18.  0.0025
  40.  19.  0.0025
  40.  20.  0.0026
  40.  21.  0.0025
  40.  22.  0.0026
  40.  23.  0.0018
  40.  24.  0.0018
  40.  25.  0.0017
  40.  26.  0.0018
  40.  27.  0.0021
  40.  28.  0.0019
  40.  29.  0.0019
  40.  30.  0.0018
  40.  31.  0.0018
  40.  32.  0.0019
  40.  33.  0.0021
  40.  34.  0.0024
  40.  35.  0.0027
  40.  36.  0.0029
  40.  37.  0.0031
  40.  38.  0.0042
  40.  39.  0.004
  40.  40.  0.005
  41.  4.  0.0027
  41.  5.  0.0027
  41.  6.  0.0028
  41.  7.  0.0024
  41.  8.  0.0025
  41.  9.  0.0025
  41.  10.  0.0025
  41.  11.  0.0023
  41.  12.  0.0027
  41.  13.  0.0027
  41.  14.  0.0028
  41.  15.  0.0029
  41.  16.  0.0029
  41.  17.  0.0027
  41.  18.  0.0027
  41.  19.  0.0031
  41.  20.  0.0027
  41.  21.  0.0027
  41.  22.  0.0028
  41.  23.  0.0021
  41.  24.  0.0022
  41.  25.  0.0017
  41.  26.  0.0019
  41.  27.  0.0019
  41.  28.  0.002
  41.  29.  0.0022
  41.  30.  0.0019
  41.  31.  0.0022
  41.  32.  0.0019
  41.  33.  0.0024
  41.  34.  0.0027
  41.  35.  0.0028
  41.  36.  0.0031
  41.  37.  0.004
  41.  38.  0.004
  41.  39.  0.005
  41.  40.  0.0059
  41.  41.  0.0103
  42.  4.  0.0028
  42.  5.  0.0028
  42.  6.  0.0031
  42.  7.  0.0028
  42.  8.  0.0029
  42.  9.  0.0025
  42.  10.  0.0025
  42.  11.  0.0025
  42.  12.  0.0029
  42.  13.  0.003
  42.  14.  0.0028
  42.  15.  0.0028
  42.  16.  0.003
  42.  17.  0.003
  42.  18.  0.0031
  42.  19.  0.003
  42.  20.  0.0028
  42.  21.  0.0031
  42.  22.  0.0021
  42.  23.  0.0022
  42.  24.  0.0023
  42.  25.  0.0019
  42.  26.  0.0022
  42.  27.  0.002
  42.  28.  0.0026
  42.  29.  0.002
  42.  30.  0.0021
  42.  31.  0.0021
  42.  32.  0.0025
  42.  33.  0.0028
  42.  34.  0.0031
  42.  35.  0.0034
  42.  36.  0.0037
  42.  37.  0.0043
  42.  38.  0.0052
  42.  39.  0.0062
  42.  40.  0.0106
  42.  41.  0.0112
  42.  42.  0.0146
  43.  4.  0.0033
  43.  5.  0.0028
  43.  6.  0.003
  43.  7.  0.0031
  43.  8.  0.0031
  43.  9.  0.0026
  43.  10.  0.0028
  43.  11.  0.0031
  43.  12.  0.0029
  43.  13.  0.0029
  43.  14.  0.003
  43.  15.  0.0032
  43.  16.  0.0032
  43.  17.  0.003
  43.  18.  0.0034
  43.  19.  0.003
  43.  20.  0.0031
  43.  21.  0.0032
  43.  22.  0.0022
  43.  23.  0.0023
  43.  24.  0.0024
  43.  25.  0.0024
  43.  26.  0.0026
  43.  27.  0.0025
  43.  28.  0.0028
  43.  29.  0.0029
  43.  30.  0.0029
  43.  31.  0.0027
  43.  32.  0.0034
  43.  33.  0.0039
  43.  34.  0.0042
  43.  35.  0.005
  43.  36.  0.0056
  43.  37.  0.0066
  43.  38.  0.0079
  43.  39.  0.0146
  43.  40.  0.0163
  43.  41.  0.0192
  43.  42.  0.021
  43.  43.  0.0241
  44.  4.  0.0036
  44.  5.  0.003
  44.  6.  0.003
  44.  7.  0.0033
  44.  8.  0.0029
  44.  9.  0.003
  44.  10.  0.003
  44.  11.  0.0032
  44.  12.  0.0034
  44.  13.  0.0033
  44.  14.  0.0032
  44.  15.  0.0032
  44.  16.  0.0033
  44.  17.  0.0036
  44.  18.  0.0036
  44.  19.  0.0035
  44.  20.  0.0034
  44.  21.  0.0034
  44.  22.  0.0025
  44.  23.  0.0024
  44.  24.  0.0027
  44.  25.  0.0028
  44.  26.  0.0028
  44.  27.  0.0024
  44.  28.  0.0031
  44.  29.  0.0038
  44.  30.  0.0036
  44.  31.  0.0038
  44.  32.  0.0037
  44.  33.  0.0041
  44.  34.  0.0051
  44.  35.  0.0057
  44.  36.  0.0072
  44.  37.  0.0084
  44.  38.  0.0158
  44.  39.  0.0168
  44.  40.  0.0197
  44.  41.  0.0227
  44.  42.  0.0262
  44.  43.  0.0274
  44.  44.  0.0341
  45.  4.  0.004
  45.  5.  0.0038
  45.  6.  0.0035
  45.  7.  0.0036
  45.  8.  0.0032
  45.  9.  0.0034
  45.  10.  0.0033
  45.  11.  0.0039
  45.  12.  0.0034
  45.  13.  0.0035
  45.  14.  0.0035
  45.  15.  0.0034
  45.  16.  0.0035
  45.  17.  0.0039
  45.  18.  0.0035
  45.  19.  0.0036
  45.  20.  0.0035
  45.  21.  0.0026
  45.  22.  0.0026
  45.  23.  0.0026
  45.  24.  0.0037
  45.  25.  0.0027
  45.  26.  0.0031
  45.  27.  0.003
  45.  28.  0.0048
  45.  29.  0.0037
  45.  30.  0.0041
  45.  31.  0.0048
  45.  32.  0.0046
  45.  33.  0.0054
  45.  34.  0.0056
  45.  35.  0.0073
  45.  36.  0.0086
  45.  37.  0.0158
  45.  38.  0.0188
  45.  39.  0.0207
  45.  40.  0.0234
  45.  41.  0.027
  45.  42.  0.0286
  45.  43.  0.0365
  45.  44.  0.0467
  45.  45.  0.0594
  46.  4.  0.0042
  46.  5.  0.0043
  46.  6.  0.0034
  46.  7.  0.0037
  46.  8.  0.0036
  46.  9.  0.0034
  46.  10.  0.0036
  46.  11.  0.004
  46.  12.  0.0038
  46.  13.  0.0037
  46.  14.  0.0039
  46.  15.  0.0041
  46.  16.  0.0037
  46.  17.  0.0039
  46.  18.  0.0038
  46.  19.  0.0039
  46.  20.  0.004
  46.  21.  0.0029
  46.  22.  0.0029
  46.  23.  0.003
  46.  24.  0.0031
  46.  25.  0.0031
  46.  26.  0.0034
  46.  27.  0.0043
  46.  28.  0.0038
  46.  29.  0.0044
  46.  30.  0.0048
  46.  31.  0.0055
  46.  32.  0.0062
  46.  33.  0.0066
  46.  34.  0.0074
  46.  35.  0.0087
  46.  36.  0.0155
  46.  37.  0.0181
  46.  38.  0.0204
  46.  39.  0.0245
  46.  40.  0.0262
  46.  41.  0.0307
  46.  42.  0.0368
  46.  43.  0.0492
  46.  44.  0.0598
  46.  45.  0.0766
  46.  46.  0.0754
  47.  4.  0.0049
  47.  5.  0.0042
  47.  6.  0.0035
  47.  7.  0.0033
  47.  8.  0.0037
  47.  9.  0.0039
  47.  10.  0.0042
  47.  11.  0.0038
  47.  12.  0.004
  47.  13.  0.0042
  47.  14.  0.0037
  47.  15.  0.0048
  47.  16.  0.0048
  47.  17.  0.0043
  47.  18.  0.0041
  47.  19.  0.0042
  47.  20.  0.0041
  47.  21.  0.0029
  47.  22.  0.0031
  47.  23.  0.0042
  47.  24.  0.0026
  47.  25.  0.0034
  47.  26.  0.0047
  47.  27.  0.0065
  47.  28.  0.0052
  47.  29.  0.0046
  47.  30.  0.0062
  47.  31.  0.0066
  47.  32.  0.0075
  47.  33.  0.0086
  47.  34.  0.0092
  47.  35.  0.0154
  47.  36.  0.0182
  47.  37.  0.0209
  47.  38.  0.025
  47.  39.  0.0276
  47.  40.  0.0335
  47.  41.  0.0404
  47.  42.  0.0512
  47.  43.  0.0607
  47.  44.  0.0736
  47.  45.  0.0758
  47.  46.  0.0777
  47.  47.  0.0764
  48.  4.  0.0056
  48.  5.  0.005
  48.  6.  0.0039
  48.  7.  0.0039
  48.  8.  0.0041
  48.  9.  0.0044
  48.  10.  0.0044
  48.  11.  0.0044
  48.  12.  0.0048
  48.  13.  0.0043
  48.  14.  0.0051
  48.  15.  0.0041
  48.  16.  0.0048
  48.  17.  0.0043
  48.  18.  0.0045
  48.  19.  0.0047
  48.  20.  0.0044
  48.  21.  0.0033
  48.  22.  0.0045
  48.  23.  0.0027
  48.  24.  0.0038
  48.  25.  0.0047
  48.  26.  0.0063
  48.  27.  0.0053
  48.  28.  0.0072
  48.  29.  0.0048
  48.  30.  0.0073
  48.  31.  0.0082
  48.  32.  0.009
  48.  33.  0.0106
  48.  34.  0.0203
  48.  35.  0.0203
  48.  36.  0.0213
  48.  37.  0.0237
  48.  38.  0.0276
  48.  39.  0.0321
  48.  40.  0.0397
  48.  41.  0.0512
  48.  42.  0.0588
  48.  43.  0.0742
  48.  44.  0.076
  48.  45.  0.0748
  48.  46.  0.0771
  48.  47.  0.0774
  48.  48.  0.0754
  49.  4.  0.0064
  49.  5.  0.0052
  49.  6.  0.004
  49.  7.  0.0045
  49.  8.  0.0046
  49.  9.  0.0048
  49.  10.  0.0047
  49.  11.  0.0048
  49.  12.  0.0044
  49.  13.  0.0048
  49.  14.  0.0052
  49.  15.  0.0054
  49.  16.  0.0049
  49.  17.  0.0054
  49.  18.  0.0054
  49.  19.  0.0049
  49.  20.  0.003
  49.  21.  0.0046
  49.  22.  0.0044
  49.  23.  0.0045
  49.  24.  0.0056
  49.  25.  0.0056
  49.  26.  0.0053
  49.  27.  0.0057
  49.  28.  0.0066
  49.  29.  0.0057
  49.  30.  0.0084
  49.  31.  0.0101
  49.  32.  0.0116
  49.  33.  0.0218
  49.  34.  0.0234
  49.  35.  0.0269
  49.  36.  0.0254
  49.  37.  0.0287
  49.  38.  0.0334
  49.  39.  0.0418
  49.  40.  0.0527
  49.  41.  0.0604
  49.  42.  0.0838
  49.  43.  0.0735
  49.  44.  0.0749
  49.  45.  0.0772
  49.  46.  0.0753
  49.  47.  0.0764
  49.  48.  0.0787
  49.  49.  0.0761
  50.  4.  0.0065
  50.  5.  0.0055
  50.  6.  0.0042
  50.  7.  0.0048
  50.  8.  0.0054
  50.  9.  0.0055
  50.  10.  0.0053
  50.  11.  0.0051
  50.  12.  0.0047
  50.  13.  0.0053
  50.  14.  0.0053
  50.  15.  0.0061
  50.  16.  0.0057
  50.  17.  0.0051
  50.  18.  0.0093
  50.  19.  0.0056
  50.  20.  0.0047
  50.  21.  0.0046
  50.  22.  0.004
  50.  23.  0.0059
  50.  24.  0.0068
  50.  25.  0.0069
  50.  26.  0.0063
  50.  27.  0.0065
  50.  28.  0.0073
  50.  29.  0.0072
  50.  30.  0.01
  50.  31.  0.012
  50.  32.  0.024
  50.  33.  0.0278
  50.  34.  0.0275
  50.  35.  0.0305
  50.  36.  0.033
  50.  37.  0.0338
  50.  38.  0.0415
  50.  39.  0.0491
  50.  40.  0.0612
  50.  41.  0.0704
  50.  42.  0.076
  50.  43.  0.0726
  50.  44.  0.0734
  50.  45.  0.0765
  50.  46.  0.0762
  50.  47.  0.076
  50.  48.  0.0775
  50.  49.  0.0786
  50.  50.  0.0499
  51.  4.  0.0072
  51.  5.  0.0053
  51.  6.  0.0044
  51.  7.  0.0052
  51.  8.  0.0054
  51.  9.  0.0057
  51.  10.  0.0055
  51.  11.  0.0049
  51.  12.  0.0055
  51.  13.  0.0059
  51.  14.  0.0064
  51.  15.  0.0062
  51.  16.  0.0063
  51.  17.  0.0066
  51.  18.  0.0057
  51.  19.  0.0063
  51.  20.  0.0046
  51.  21.  0.0062
  51.  22.  0.0056
  51.  23.  0.0058
  51.  24.  0.0077
  51.  25.  0.0069
  51.  26.  0.0083
  51.  27.  0.0084
  51.  28.  0.0093
  51.  29.  0.009
  51.  30.  0.0129
  51.  31.  0.0259
  51.  32.  0.0276
  51.  33.  0.0326
  51.  34.  0.036
  51.  35.  0.0367
  51.  36.  0.043
  51.  37.  0.0466
  51.  38.  0.0497
  51.  39.  0.0599
  51.  40.  0.0719
  51.  41.  0.0753
  51.  42.  0.073
  51.  43.  0.0776
  51.  44.  0.0712
  51.  45.  0.0721
  51.  46.  0.0753
  51.  47.  0.0772
  51.  48.  0.0756
  51.  49.  0.0777
  51.  50.  0.056
  51.  51.  0.0503
  52.  4.  0.0069
  52.  5.  0.0053
  52.  6.  0.0047
  52.  7.  0.0053
  52.  8.  0.0059
  52.  9.  0.0063
  52.  10.  0.006
  52.  11.  0.0058
  52.  12.  0.0062
  52.  13.  0.0061
  52.  14.  0.0063
  52.  15.  0.0072
  52.  16.  0.0066
  52.  17.  0.011
  52.  18.  0.007
  52.  19.  0.0096
  52.  20.  0.0066
  52.  21.  0.0059
