  38.  16.  0.0506
  38.  17.  0.0402
  38.  18.  0.0401
  38.  19.  0.0396
  39.  10.  0.0733
  39.  11.  0.048
  39.  12.  0.0548
  39.  13.  0.0554
  39.  14.  0.056
  39.  15.  0.0564
  39.  16.  0.0539
  39.  17.  0.0402
  39.  18.  0.0399
  39.  19.  0.0573
  40.  10.  0.0526
  40.  11.  0.0504
  40.  12.  0.0541
  40.  13.  0.0545
  40.  14.  0.0549
  40.  15.  0.0561
  40.  16.  0.0561
  40.  17.  0.0509
  40.  18.  0.0578
  40.  19.  0.0498
  40.  20.  0.0508
  41.  10.  0.0554
  41.  11.  0.0522
  41.  12.  0.0544
  41.  13.  0.0551
  41.  14.  0.0556
  41.  15.  0.0556
  41.  16.  0.0562
  41.  17.  0.0587
  41.  18.  0.0574
  41.  19.  0.0498
  41.  20.  0.0507
  42.  10.  0.0576
  42.  11.  0.0536
  42.  12.  0.0545
  42.  13.  0.0557
  42.  14.  0.0558
  42.  15.  0.056
  42.  16.  0.0564
  42.  17.  0.059
  42.  18.  0.058
  42.  19.  0.0496
  42.  20.  0.0503
  42.  21.  0.0511
  43.  10.  0.0604
  43.  11.  0.0553
  43.  12.  0.0558
  43.  13.  0.0564
  43.  14.  0.0566
  43.  15.  0.0566
  43.  16.  0.0567
  43.  17.  0.0579
  43.  18.  0.0579
  43.  19.  0.05
  43.  20.  0.0507
  43.  21.  0.0504
  44.  10.  0.0637
  44.  11.  0.0569
  44.  12.  0.0583
  44.  13.  0.0575
  44.  14.  0.0577
  44.  15.  0.0581
  44.  16.  0.0578
  44.  17.  0.0583
  44.  18.  0.0588
  44.  19.  0.0501
  44.  20.  0.0505
  44.  21.  0.0506
  44.  22.  0.0495
  45.  10.  0.0659
  45.  11.  0.0587
  45.  12.  0.0599
  45.  13.  0.0584
  45.  14.  0.0584
  45.  15.  0.0593
  45.  16.  0.0536
  45.  17.  0.0541
  45.  18.  0.0545
  45.  19.  0.0457
  45.  20.  0.0459
  45.  21.  0.0459
  45.  22.  0.045
  46.  10.  0.0697
  46.  11.  0.0615
  46.  12.  0.0602
  46.  13.  0.0584
  46.  14.  0.0586
  46.  15.  0.0591
  46.  16.  0.0549
  46.  17.  0.0551
  46.  18.  0.0494
  46.  19.  0.0466
  46.  20.  0.0432
  46.  21.  0.0467
  46.  22.  0.0458
  46.  23.  0.0465
  47.  10.  0.0736
  47.  11.  0.0639
  47.  12.  0.0603
  47.  13.  0.0592
  47.  14.  0.0589
  47.  15.  0.0592
  47.  16.  0.0554
  47.  17.  0.0561
  47.  18.  0.0497
  47.  19.  0.0468
  47.  20.  0.0462
  47.  21.  0.0462
  47.  22.  0.0467
  47.  23.  0.047
  48.  10.  0.0768
  48.  11.  0.0672
  48.  12.  0.0582
  48.  13.  0.0574
  48.  14.  0.0585
  48.  15.  0.0594
  48.  16.  0.0543
  48.  17.  0.0563
  48.  18.  0.0503
  48.  19.  0.0492
  48.  20.  0.0498
  48.  21.  0.045
  48.  22.  0.0467
  48.  23.  0.0476
  48.  24.  0.0476
  49.  10.  0.0828
  49.  11.  0.0713
  49.  12.  0.0565
  49.  13.  0.0565
  49.  14.  0.0573
  49.  15.  0.0584
  49.  16.  0.0545
  49.  17.  0.0563
  49.  18.  0.0495
  49.  19.  0.0483
  49.  20.  0.0484
  49.  21.  0.0481
  49.  22.  0.0474
  49.  23.  0.0482
  49.  24.  0.0477
  50.  10.  0.0874
  50.  11.  0.075
  50.  12.  0.0553
  50.  13.  0.0565
  50.  14.  0.0575
  50.  15.  0.0584
  50.  16.  0.0536
  50.  17.  0.0551
  50.  18.  0.0489
  50.  19.  0.0486
  50.  20.  0.0482
  50.  21.  0.0521
  50.  22.  0.0481
  50.  23.  0.0485
  50.  24.  0.0483
  50.  25.  0.0488
  51.  10.  0.0926
  51.  11.  0.0789
  51.  12.  0.057
  51.  13.  0.0582
  51.  14.  0.0588
  51.  15.  0.0589
  51.  16.  0.0541
  51.  17.  0.0548
  51.  18.  0.0489
  51.  19.  0.0488
  51.  20.  0.0484
  51.  21.  0.0489
  51.  22.  0.0485
  51.  23.  0.0489
  51.  24.  0.0484
  51.  25.  0.0489
  52.  10.  0.0938
  52.  11.  0.0787
  52.  12.  0.0576
  52.  13.  0.0578
  52.  14.  0.0583
  52.  15.  0.0578
  52.  16.  0.0534
  52.  17.  0.0537
  52.  18.  0.0481
  52.  19.  0.0478
  52.  20.  0.0481
  52.  21.  0.0479
  52.  22.  0.0482
  52.  23.  0.0484
  52.  24.  0.0482
  52.  25.  0.0485
  52.  26.  0.0486
  53.  10.  0.0962
  53.  11.  0.0822
  53.  12.  0.0596
  53.  13.  0.059
  53.  14.  0.0595
  53.  15.  0.0591
  53.  16.  0.054
  53.  17.  0.054
  53.  18.  0.0486
  53.  19.  0.0479
  53.  20.  0.0488
  53.  21.  0.0485
  53.  22.  0.0487
  53.  23.  0.0487
  53.  24.  0.0485
  53.  25.  0.0493
  53.  26.  0.0494
  54.  10.  0.1006
  54.  11.  0.0873
  54.  12.  0.0623
  54.  13.  0.061
  54.  14.  0.0606
  54.  15.  0.0604
  54.  16.  0.0554
  54.  17.  0.0552
  54.  18.  0.0498
  54.  19.  0.0492
  54.  20.  0.0502
  54.  21.  0.05
  54.  22.  0.0498
  54.  23.  0.05
  54.  24.  0.0499
  54.  25.  0.0507
  54.  26.  0.0508
  54.  27.  0.0511
  55.  10.  0.1057
  55.  11.  0.093
  55.  12.  0.0573
  55.  13.  0.0561
  55.  14.  0.0557
  55.  15.  0.0554
  55.  16.  0.0543
  55.  17.  0.0545
  55.  18.  0.0489
  55.  19.  0.0485
  55.  20.  0.0499
  55.  21.  0.0494
  55.  22.  0.0492
  55.  23.  0.0494
  55.  24.  0.0498
  55.  25.  0.0495
  55.  26.  0.0499
  55.  27.  0.0502
  56.  10.  0.1109
  56.  11.  0.0973
  56.  12.  0.059
  56.  13.  0.0569
  56.  14.  0.057
  56.  15.  0.0569
  56.  16.  0.0558
  56.  17.  0.0562
  56.  18.  0.0504
  56.  19.  0.0514
  56.  20.  0.0516
  56.  21.  0.0517
  56.  22.  0.0511
  56.  23.  0.0516
  56.  24.  0.0505
  56.  25.  0.0513
  56.  26.  0.0513
  56.  27.  0.0515
  56.  28.  0.0521
  57.  10.  0.1158
  57.  11.  0.1032
  57.  12.  0.0597
  57.  13.  0.0584
  57.  14.  0.0581
  57.  15.  0.0581
  57.  16.  0.0569
  57.  17.  0.0579
  57.  18.  0.0519
  57.  19.  0.0522
  57.  20.  0.0531
  57.  21.  0.0525
  57.  22.  0.0526
  57.  23.  0.0525
  57.  24.  0.0524
  57.  25.  0.0522
  57.  26.  0.0526
  57.  27.  0.0525
  57.  28.  0.053
  58.  10.  0.1205
  58.  11.  0.1068
  58.  12.  0.0593
  58.  13.  0.0588
  58.  14.  0.0582
  58.  15.  0.0585
  58.  16.  0.0576
  58.  17.  0.0594
  58.  18.  0.0532
  58.  19.  0.0536
  58.  20.  0.054
  58.  21.  0.0539
  58.  22.  0.0536
  58.  23.  0.0541
  58.  24.  0.0545
  58.  25.  0.0534
  58.  26.  0.0535
  58.  27.  0.0542
  58.  28.  0.0542
  58.  29.  0.0488
  59.  10.  0.1253
  59.  11.  0.1124
  59.  12.  0.0584
  59.  13.  0.0579
  59.  14.  0.0574
  59.  15.  0.0582
  59.  16.  0.058
  59.  17.  0.0589
  59.  18.  0.0539
  59.  19.  0.054
  59.  20.  0.0552
  59.  21.  0.0545
  59.  22.  0.0547
  59.  23.  0.0544
  59.  24.  0.0555
  59.  25.  0.055
  59.  26.  0.0546
  59.  27.  0.0492
  59.  28.  0.0491
  59.  29.  0.0492
  60.  10.  0.2899
  60.  11.  0.257
  60.  12.  0.1047
  60.  13.  0.1054
  60.  14.  0.1038
  60.  15.  0.1035
  60.  16.  0.0999
  60.  17.  0.0992
  60.  18.  0.0952
  60.  19.  0.0966
  60.  20.  0.0942
  60.  21.  0.0936
  60.  22.  0.0943
  60.  23.  0.0945
  60.  24.  0.0933
  60.  25.  0.0939
  60.  26.  0.0873
  60.  27.  0.0853
  60.  28.  0.0874
  60.  29.  0.0878
  60.  30.  0.0531
  61.  10.  0.2847
  61.  11.  0.2626
  61.  12.  0.1093
  61.  13.  0.1052
  61.  14.  0.1039
  61.  15.  0.1018
  61.  16.  0.1007
  61.  17.  0.0995
  61.  18.  0.0931
  61.  19.  0.0957
  61.  20.  0.0956
  61.  21.  0.0942
  61.  22.  0.0923
  61.  23.  0.0964
  61.  24.  0.0941
  61.  25.  0.0931
  61.  26.  0.0861
  61.  27.  0.0873
  61.  28.  0.0843
  61.  29.  0.0859
  61.  30.  0.0874
  62.  10.  0.2893
  62.  11.  0.2625
  62.  12.  0.1047
  62.  13.  0.1015
  62.  14.  0.103
  62.  15.  0.1031
  62.  16.  0.0984
  62.  17.  0.0977
  62.  18.  0.0931
  62.  19.  0.094
  62.  20.  0.0927
  62.  21.  0.0923
  62.  22.  0.0926
  62.  23.  0.0909
  62.  24.  0.0919
  62.  25.  0.09
  62.  26.  0.0901
  62.  27.  0.0852
  62.  28.  0.0834
  62.  29.  0.0849
  62.  30.  0.0848
  62.  31.  0.0838
  63.  10.  0.2893
  63.  11.  0.2579
  63.  12.  0.1012
  63.  13.  0.0989
  63.  14.  0.1005
  63.  15.  0.1027
  63.  16.  0.097
  63.  17.  0.0988
  63.  18.  0.0937
  63.  19.  0.0936
  63.  20.  0.0908
  63.  21.  0.0907
  63.  22.  0.09
  63.  23.  0.09
  63.  24.  0.0905
  63.  25.  0.089
  63.  26.  0.0895
  63.  27.  0.0836
  63.  28.  0.0825
  63.  29.  0.084
  63.  30.  0.0838
  63.  31.  0.0832
  64.  10.  0.2843
  64.  11.  0.2554
  64.  12.  0.0979
  64.  13.  0.1001
  64.  14.  0.0955
  64.  15.  0.0967
  64.  16.  0.0974
  64.  17.  0.0987
  64.  18.  0.0923
  64.  19.  0.0931
  64.  20.  0.091
  64.  21.  0.0927
  64.  22.  0.0893
  64.  23.  0.0914
  64.  24.  0.0908
  64.  25.  0.0885
  64.  26.  0.0895
  64.  27.  0.089
  64.  28.  0.0836
  64.  29.  0.0857
  64.  30.  0.0848
  64.  31.  0.0827
  64.  32.  0.084
  65.  10.  0.3005
  65.  11.  0.277
  65.  12.  0.1017
  65.  13.  0.0962
  65.  14.  0.0964
  65.  15.  0.0985
  65.  16.  0.0979
  65.  17.  0.1019
  65.  18.  0.0938
  65.  19.  0.0904
  65.  20.  0.0912
  65.  21.  0.0936
  65.  22.  0.0916
  65.  23.  0.0908
  65.  24.  0.0891
  65.  25.  0.0877
  65.  26.  0.0876
  65.  27.  0.0896
  65.  28.  0.0853
  65.  29.  0.0853
  65.  30.  0.0841
  65.  31.  0.0836
  65.  32.  0.0839
  66.  10.  0.2962
  66.  11.  0.2787
  66.  12.  0.0987
  66.  13.  0.0972
  66.  14.  0.0982
  66.  15.  0.1017
  66.  16.  0.1013
  66.  17.  0.1036
  66.  18.  0.0953
  66.  19.  0.0922
  66.  20.  0.096
  66.  21.  0.0935
  66.  22.  0.091
  66.  23.  0.0933
  66.  24.  0.0917
  66.  25.  0.0891
  66.  26.  0.0925
  66.  27.  0.0929
  66.  28.  0.092
  66.  29.  0.0871
  66.  30.  0.0853
  66.  31.  0.0861
  66.  32.  0.0863
  66.  33.  0.0849
  67.  10.  0.3177
  67.  11.  0.2801
  67.  12.  0.0987
  67.  13.  0.0983
  67.  14.  0.0965
  67.  15.  0.099
  67.  16.  0.1022
  67.  17.  0.1022
  67.  18.  0.0962
  67.  19.  0.0933
  67.  20.  0.0949
  67.  21.  0.0943
  67.  22.  0.0946
  67.  23.  0.0931
  67.  24.  0.0922
  67.  25.  0.0887
  67.  26.  0.0943
  67.  27.  0.0927
  67.  28.  0.0904
  67.  29.  0.0857
  67.  30.  0.0853
  67.  31.  0.0849
  67.  32.  0.0851
  67.  33.  0.088
  68.  10.  0.3239
  68.  11.  0.2895
  68.  12.  0.0984
  68.  13.  0.1002
  68.  14.  0.0994
  68.  15.  0.0987
  68.  16.  0.0991
  68.  17.  0.1034
  68.  18.  0.0958
  68.  19.  0.0936
  68.  20.  0.0963
  68.  21.  0.0952
  68.  22.  0.0959
  68.  23.  0.0936
  68.  24.  0.0932
  68.  25.  0.0911
  68.  26.  0.0925
  68.  27.  0.0927
  68.  28.  0.0858
  68.  29.  0.0867
  68.  30.  0.0864
  68.  31.  0.0849
  68.  32.  0.0863
  68.  33.  0.084
  68.  34.  0.0854
  69.  10.  0.3203
  69.  11.  0.312
  69.  12.  0.1007
  69.  13.  0.1011
  69.  14.  0.102
  69.  15.  0.1021
  69.  16.  0.1015
  69.  17.  0.1032
  69.  18.  0.0964
  69.  19.  0.0975
  69.  20.  0.098
  69.  21.  0.0962
  69.  22.  0.0967
  69.  23.  0.0937
  69.  24.  0.0936
  69.  25.  0.095
  69.  26.  0.0925
  69.  27.  0.0907
  69.  28.  0.0867
  69.  29.  0.0849
  69.  30.  0.0853
  69.  31.  0.0837
  69.  32.  0.0845
  69.  33.  0.0854
  69.  34.  0.0856
  70.  10.  0.2511
  70.  11.  0.3167
  70.  12.  0.0958
  70.  13.  0.0942
  70.  14.  0.0955
  70.  15.  0.0977
  70.  16.  0.1004
  70.  17.  0.1026
  70.  18.  0.0956
  70.  19.  0.0958
  70.  20.  0.0973
  70.  21.  0.0992
  70.  22.  0.0991
  70.  23.  0.0956
  70.  24.  0.0963
  70.  25.  0.0946
  70.  26.  0.0915
  70.  27.  0.0903
  70.  28.  0.0881
  70.  29.  0.0856
  70.  30.  0.0832
  70.  31.  0.0828
  70.  32.  0.0847
  70.  33.  0.0849
  70.  34.  0.0857
  70.  35.  0.0588
  71.  10.  0.3254
  71.  11.  0.2709
  71.  12.  0.0965
  71.  13.  0.0958
  71.  14.  0.0939
  71.  15.  0.0978
  71.  16.  0.1028
  71.  17.  0.1043
  71.  18.  0.0991
  71.  19.  0.1003
  71.  20.  0.1012
  71.  21.  0.1002
  71.  22.  0.0981
  71.  23.  0.0993
  71.  24.  0.0981
  71.  25.  0.095
  71.  26.  0.0969
  71.  27.  0.0929
  71.  28.  0.0914
  71.  29.  0.0888
  71.  30.  0.089
  71.  31.  0.0892
  71.  32.  0.0885
  71.  33.  0.0888
  71.  34.  0.0907
  71.  35.  0.0875
  72.  10.  0.3327
  72.  11.  0.2824
  72.  12.  0.0951
  72.  13.  0.0957
  72.  14.  0.0945
  72.  15.  0.0974
  72.  16.  0.1
  72.  17.  0.1026
  72.  18.  0.098
  72.  19.  0.0992
  72.  20.  0.1012
  72.  21.  0.1022
  72.  22.  0.0987
  72.  23.  0.0959
  72.  24.  0.0951
  72.  25.  0.0973
  72.  26.  0.0979
  72.  27.  0.0966
  72.  28.  0.0934
  72.  29.  0.0895
  72.  30.  0.0889
  72.  31.  0.0891
  72.  32.  0.0902
  72.  33.  0.0915
  72.  34.  0.0879
  72.  35.  0.0884
  72.  36.  0.0869
  73.  10.  0.3407
  73.  11.  0.3012
  73.  12.  0.0952
  73.  13.  0.0969
  73.  14.  0.0955
  73.  15.  0.0973
  73.  16.  0.0991
  73.  17.  0.102
  73.  18.  0.096
  73.  19.  0.0958
  73.  20.  0.1039
  73.  21.  0.1013
  73.  22.  0.0994
  73.  23.  0.0987
  73.  24.  0.095
  73.  25.  0.099
  73.  26.  0.0979
  73.  27.  0.097
  73.  28.  0.0967
  73.  29.  0.0934
  73.  30.  0.0936
  73.  31.  0.0914
  73.  32.  0.0944
  73.  33.  0.0939
  73.  34.  0.0944
  73.  35.  0.0896
  73.  36.  0.09
  74.  10.  0.3178
  74.  11.  0.3216
  74.  12.  0.1016
  74.  13.  0.0993
  74.  14.  0.1007
  74.  15.  0.102
  74.  16.  0.1027
  74.  17.  0.1045
  74.  18.  0.0992
  74.  19.  0.1044
  74.  20.  0.1047
  74.  21.  0.1036
  74.  22.  0.1013
  74.  23.  0.0993
  74.  24.  0.0967
  74.  25.  0.102
  74.  26.  0.1013
  74.  27.  0.1015
  74.  28.  0.0997
  74.  29.  0.1017
  74.  30.  0.0976
  74.  31.  0.0953
  74.  32.  0.0961
  74.  33.  0.0983
  74.  34.  0.0932
  74.  35.  0.094
  74.  36.  0.0933
  74.  37.  0.0927
  75.  10.  0.3389
  75.  11.  0.3366
  75.  12.  0.1031
  75.  13.  0.1036
  75.  14.  0.1026
  75.  15.  0.1053
  75.  16.  0.1043
  75.  17.  0.1024
  75.  18.  0.0951
  75.  19.  0.1009
  75.  20.  0.1021
  75.  21.  0.1026
  75.  22.  0.103
  75.  23.  0.0984
  75.  24.  0.1005
  75.  25.  0.1056
  75.  26.  0.1021
  75.  27.  0.0994
  75.  28.  0.1019
  75.  29.  0.1022
  75.  30.  0.1001
  75.  31.  0.1011
  75.  32.  0.0993
  75.  33.  0.1009
  75.  34.  0.097
  75.  35.  0.0964
  75.  36.  0.0973
  75.  37.  0.0976
  76.  10.  0.3425
  76.  11.  0.3419
  76.  12.  0.1083
  76.  13.  0.1058
  76.  14.  0.1053
  76.  15.  0.1076
  76.  16.  0.1055
  76.  17.  0.1091
  76.  18.  0.1001
  76.  19.  0.1008
  76.  20.  0.1068
  76.  21.  0.1054
  76.  22.  0.1053
  76.  23.  0.1028
  76.  24.  0.1022
  76.  25.  0.1058
  76.  26.  0.1055
  76.  27.  0.1015
  76.  28.  0.1019
  76.  29.  0.1054
  76.  30.  0.1006
  76.  31.  0.1032
  76.  32.  0.1033
  76.  33.  0.1062
  76.  34.  0.0988
  76.  35.  0.0969
  76.  36.  0.0994
  76.  37.  0.096
  76.  38.  0.098
  77.  10.  0.3579
  77.  11.  0.361
  77.  12.  0.1102
  77.  13.  0.1054
  77.  14.  0.1083
  77.  15.  0.1083
  77.  16.  0.1076
  77.  17.  0.1083
  77.  18.  0.1036
  77.  19.  0.1094
  77.  20.  0.1084
  77.  21.  0.1058
  77.  22.  0.1075
  77.  23.  0.105
  77.  24.  0.1021
  77.  25.  0.1074
  77.  26.  0.1086
  77.  27.  0.105
  77.  28.  0.1011
  77.  29.  0.1034
  77.  30.  0.1046
  77.  31.  0.1059
  77.  32.  0.1061
  77.  33.  0.1068
  77.  34.  0.1016
  77.  35.  0.1019
  77.  36.  0.0996
  77.  37.  0.1002
  77.  38.  0.0994
  78.  10.  0.3775
  78.  11.  0.3698
  78.  12.  0.1125
  78.  13.  0.1138
  78.  14.  0.1103
  78.  15.  0.1131
  78.  16.  0.1078
  78.  17.  0.1097
  78.  18.  0.1066
  78.  19.  0.108
  78.  20.  0.1097
  78.  21.  0.1071
  78.  22.  0.1076
  78.  23.  0.104
  78.  24.  0.1051
  78.  25.  0.11
  78.  26.  0.1096
  78.  27.  0.108
  78.  28.  0.1048
  78.  29.  0.1047
  78.  30.  0.1091
  78.  31.  0.112
  78.  32.  0.1108
  78.  33.  0.1081
  78.  34.  0.107
  78.  35.  0.1048
  78.  36.  0.0999
  78.  37.  0.0987
  78.  38.  0.1007
  78.  39.  0.0991
  79.  10.  0.3942
  79.  11.  0.4008
  79.  12.  0.1143
  79.  13.  0.1167
  79.  14.  0.1164
  79.  15.  0.1166
  79.  16.  0.1116
  79.  17.  0.1116
  79.  18.  0.1077
  79.  19.  0.1144
  79.  20.  0.1136
  79.  21.  0.1098
  79.  22.  0.1081
  79.  23.  0.1111
  79.  24.  0.108
  79.  25.  0.117
  79.  26.  0.1099
  79.  27.  0.11
  79.  28.  0.11
  79.  29.  0.1101
  79.  30.  0.1123
  79.  31.  0.1097
  79.  32.  0.1114
  79.  33.  0.108
  79.  34.  0.1093
  79.  35.  0.1085
  79.  36.  0.1044
  79.  37.  0.1043
  79.  38.  0.1047
  79.  39.  0.1033
  80.  10.  0.3919
  80.  11.  0.3903
  80.  12.  0.1402
  80.  13.  0.1404
  80.  14.  0.1395
  80.  15.  0.1324
  80.  16.  0.1313
  80.  17.  0.1402
  80.  18.  0.1354
  80.  19.  0.1383
  80.  20.  0.1396
  80.  21.  0.1374
  80.  22.  0.1356
  80.  23.  0.1341
  80.  24.  0.1333
  80.  25.  0.1367
  80.  26.  0.1308
  80.  27.  0.1306
  80.  28.  0.1334
  80.  29.  0.1357
  80.  30.  0.1296
  80.  31.  0.1252
  80.  32.  0.123
  80.  33.  0.1253
  80.  34.  0.1212
  80.  35.  0.1233
  80.  36.  0.1276
  80.  37.  0.1209
  80.  38.  0.1218
  80.  39.  0.1216
  80.  40.  0.1269
  81.  10.  0.4561
  81.  11.  0.4943
  81.  12.  0.1557
  81.  13.  0.1577
  81.  14.  0.1621
  81.  15.  0.1625
  81.  16.  0.1556
  81.  17.  0.1544
  81.  18.  0.1479
  81.  19.  0.1576
  81.  20.  0.1638
  81.  21.  0.1611
  81.  22.  0.1616
  81.  23.  0.1584
  81.  24.  0.1619
  81.  25.  0.1573
  81.  26.  0.1563
  81.  27.  0.155
  81.  28.  0.1612
  81.  29.  0.1603
  81.  30.  0.159
  81.  31.  0.1508
  81.  32.  0.1471
  81.  33.  0.1498
  81.  34.  0.1446
  81.  35.  0.1453
  81.  36.  0.1467
  81.  37.  0.1402
  81.  38.  0.1426
  81.  39.  0.1417
  81.  40.  0.1554
  82.  10.  0.456
  82.  11.  0.5081
  82.  12.  0.1638
  82.  13.  0.1607
  82.  14.  0.1597
  82.  15.  0.167
  82.  16.  0.1572
  82.  17.  0.1571
  82.  18.  0.1521
  82.  19.  0.1518
  82.  20.  0.1626
  82.  21.  0.158
  82.  22.  0.1579
  82.  23.  0.1581
  82.  24.  0.1561
  82.  25.  0.1576
  82.  26.  0.1565
  82.  27.  0.1621
  82.  28.  0.1592
  82.  29.  0.163
  82.  30.  0.1612
  82.  31.  0.1547
  82.  32.  0.1517
  82.  33.  0.1505
  82.  34.  0.1507
  82.  35.  0.1444
  82.  36.  0.1466
  82.  37.  0.1464
  82.  38.  0.1446
  82.  39.  0.1453
  82.  40.  0.1538
  82.  41.  0.1578
  83.  10.  0.49
  83.  11.  0.5268
  83.  12.  0.1848
  83.  13.  0.184
  83.  14.  0.19
  83.  15.  0.1917
  83.  16.  0.1851
  83.  17.  0.1884
  83.  18.  0.1814
  83.  19.  0.1741
  83.  20.  0.1766
  83.  21.  0.1778
  83.  22.  0.1731
  83.  23.  0.1686
  83.  24.  0.1718
  83.  25.  0.1735
  83.  26.  0.1762
  83.  27.  0.1756
  83.  28.  0.1744
  83.  29.  0.1811
  83.  30.  0.1749
  83.  31.  0.1722
  83.  32.  0.1624
  83.  33.  0.1597
  83.  34.  0.1614
  83.  35.  0.1598
  83.  36.  0.1613
  83.  37.  0.1618
  83.  38.  0.166
  83.  39.  0.1581
  83.  40.  0.1737
  83.  41.  0.1705
  84.  10.  0.4837
  84.  11.  0.5126
  84.  12.  0.1824
  84.  13.  0.1916
  84.  14.  0.1943
  84.  15.  0.1966
  84.  16.  0.1931
  84.  17.  0.1931
  84.  18.  0.184
  84.  19.  0.1806
  84.  20.  0.1813
  84.  21.  0.1783
  84.  22.  0.1768
  84.  23.  0.1656
  84.  24.  0.1765
  84.  25.  0.1784
  84.  26.  0.1768
  84.  27.  0.1827
  84.  28.  0.1794
  84.  29.  0.1816
  84.  30.  0.1817
  84.  31.  0.1811
  84.  32.  0.1663
  84.  33.  0.1698
  84.  34.  0.1658
  84.  35.  0.1638
  84.  36.  0.1681
  84.  37.  0.167
  84.  38.  0.1685
  84.  39.  0.1719
  84.  40.  0.1784
  84.  41.  0.1776
  84.  42.  0.1735
  85.  10.  0.5169
  85.  11.  0.5357
  85.  12.  0.1849
  85.  13.  0.1925
  85.  14.  0.197
  85.  15.  0.2006
  85.  16.  0.2171
  85.  17.  0.2174
  85.  18.  0.2096
  85.  19.  0.2107
  85.  20.  0.2023
  85.  21.  0.1957
  85.  22.  0.1995
  85.  23.  0.1908
  85.  24.  0.1927
  85.  25.  0.1977
  85.  26.  0.1957
  85.  27.  0.2023
  85.  28.  0.2041
  85.  29.  0.2124
  85.  30.  0.2056
  85.  31.  0.2001
  85.  32.  0.1902
  85.  33.  0.1889
  85.  34.  0.1809
  85.  35.  0.193
  85.  36.  0.1909
  85.  37.  0.1812
  85.  38.  0.1852
  85.  39.  0.1918
  85.  40.  0.1835
  85.  41.  0.182
  85.  42.  0.1782
  86.  10.  0.5353
  86.  11.  0.5752
  86.  12.  0.1979
  86.  13.  0.1993
  86.  14.  0.211
  86.  15.  0.2152
  86.  16.  0.223
  86.  17.  0.2319
  86.  18.  0.2095
  86.  19.  0.2189
  86.  20.  0.2005
  86.  21.  0.2138
  86.  22.  0.1979
  86.  23.  0.2009
  86.  24.  0.199
  86.  25.  0.2095
  86.  26.  0.2029
  86.  27.  0.2046
  86.  28.  0.2102
  86.  29.  0.2122
  86.  30.  0.221
  86.  31.  0.213
  86.  32.  0.2018
  86.  33.  0.1999
  86.  34.  0.1962
  86.  35.  0.2009
  86.  36.  0.1978
  86.  37.  0.1917
  86.  38.  0.1884
  86.  39.  0.1956
  86.  40.  0.1906
  86.  41.  0.1901
  86.  42.  0.1922
  86.  43.  0.1868
  87.  10.  0.5727
  87.  11.  0.6015
  87.  12.  0.2059
  87.  13.  0.2143
  87.  14.  0.213
  87.  15.  0.2129
  87.  16.  0.2303
  87.  17.  0.2364
  87.  18.  0.2224
  87.  19.  0.2203
  87.  20.  0.215
  87.  21.  0.2062
  87.  22.  0.2086
  87.  23.  0.2067
  87.  24.  0.2041
  87.  25.  0.213
  87.  26.  0.2104
  87.  27.  0.2131
  87.  28.  0.2144
  87.  29.  0.2147
