  45.  7.  0.3065
  45.  8.  0.3074
  45.  9.  0.309
  45.  10.  0.3111
  45.  11.  0.3135
  45.  12.  0.316
  45.  13.  0.4833
  45.  14.  0.4879
  45.  15.  0.4925
  45.  16.  0.496
  45.  17.  0.4979
  45.  18.  0.498
  45.  19.  0.497
  45.  20.  0.4924
  45.  21.  0.4873
  45.  22.  0.48
  46.  4.  0.1702
  46.  5.  0.1687
  46.  6.  0.1769
  46.  7.  0.2225
  46.  8.  0.2357
  46.  9.  0.2874
  46.  10.  0.3396
  46.  11.  0.3472
  46.  12.  0.3396
  46.  13.  0.508
  46.  14.  0.5124
  46.  15.  0.5166
  46.  16.  0.5206
  46.  17.  0.5228
  46.  18.  0.5242
  46.  19.  0.5224
  46.  20.  0.5199
  46.  21.  0.5159
  46.  22.  0.5085
  46.  23.  0.4979
  47.  4.  0.1737
  47.  5.  0.1725
  47.  6.  0.1798
  47.  7.  0.2291
  47.  8.  0.2389
  47.  9.  0.2956
  47.  10.  0.3547
  47.  11.  0.3719
  47.  12.  0.3662
  47.  13.  0.536
  47.  14.  0.54
  47.  15.  0.5447
  47.  16.  0.5477
  47.  17.  0.5508
  47.  18.  0.5519
  47.  19.  0.5517
  47.  20.  0.5494
  47.  21.  0.5455
  47.  22.  0.5392
  47.  23.  0.5303
  48.  4.  0.1781
  48.  5.  0.1746
  48.  6.  0.1845
  48.  7.  0.232
  48.  8.  0.2413
  48.  9.  0.299
  48.  10.  0.3637
  48.  11.  0.3999
  48.  12.  0.3911
  48.  13.  0.5656
  48.  14.  0.5708
  48.  15.  0.5756
  48.  16.  0.5795
  48.  17.  0.5819
  48.  18.  0.5836
  48.  19.  0.5833
  48.  20.  0.5815
  48.  21.  0.5786
  48.  22.  0.5727
  48.  23.  0.5646
  48.  24.  0.5546
  49.  4.  0.182
  49.  5.  0.1792
  49.  6.  0.1864
  49.  7.  0.2364
  49.  8.  0.2433
  49.  9.  0.3045
  49.  10.  0.3745
  49.  11.  0.429
  49.  12.  0.4218
  49.  13.  0.6057
  49.  14.  0.611
  49.  15.  0.6156
  49.  16.  0.6189
  49.  17.  0.622
  49.  18.  0.6241
  49.  19.  0.6252
  49.  20.  0.6233
  49.  21.  0.6209
  49.  22.  0.6157
  49.  23.  0.6089
  49.  24.  0.5994
  50.  4.  0.184
  50.  5.  0.1828
  50.  6.  0.1863
  50.  7.  0.2374
  50.  8.  0.2468
  50.  9.  0.3104
  50.  10.  0.3818
  50.  11.  0.4629
  50.  12.  0.4562
  50.  13.  0.647
  50.  14.  0.6512
  50.  15.  0.6558
  50.  16.  0.6601
  50.  17.  0.6633
  50.  18.  0.6655
  50.  19.  0.6653
  50.  20.  0.6651
  50.  21.  0.6633
  50.  22.  0.6586
  50.  23.  0.6524
  50.  24.  0.6437
  50.  25.  0.6337
  51.  4.  0.1852
  51.  5.  0.1809
  51.  6.  0.1897
  51.  7.  0.2361
  51.  8.  0.2454
  51.  9.  0.312
  51.  10.  0.3869
  51.  11.  0.4915
  51.  12.  0.4815
  51.  13.  0.6713
  51.  14.  0.678
  51.  15.  0.6811
  51.  16.  0.6859
  51.  17.  0.6889
  51.  18.  0.6924
  51.  19.  0.693
  51.  20.  0.6935
  51.  21.  0.691
  51.  22.  0.687
  51.  23.  0.6816
  51.  24.  0.6733
  51.  25.  0.6624
  52.  4.  0.1845
  52.  5.  0.1774
  52.  6.  0.1825
  52.  7.  0.2293
  52.  8.  0.2319
  52.  9.  0.2988
  52.  10.  0.3706
  52.  11.  0.482
  52.  12.  0.4742
  52.  13.  0.6416
  52.  14.  0.6473
  52.  15.  0.6513
  52.  16.  0.6552
  52.  17.  0.6585
  52.  18.  0.6611
  52.  19.  0.6618
  52.  20.  0.6607
  52.  21.  0.6604
  52.  22.  0.6572
  52.  23.  0.6532
  52.  24.  0.6474
  52.  25.  0.6383
  52.  26.  0.6281
  53.  4.  0.1823
  53.  5.  0.1779
  53.  6.  0.1821
  53.  7.  0.2261
  53.  8.  0.2266
  53.  9.  0.2921
  53.  10.  0.3584
  53.  11.  0.4785
  53.  12.  0.4695
  53.  13.  0.6059
  53.  14.  0.6124
  53.  15.  0.6158
  53.  16.  0.619
  53.  17.  0.6216
  53.  18.  0.6233
  53.  19.  0.6254
  53.  20.  0.6252
  53.  21.  0.6245
  53.  22.  0.6231
  53.  23.  0.62
  53.  24.  0.6154
  53.  25.  0.6087
  53.  26.  0.6014
  54.  4.  0.1825
  54.  5.  0.1795
  54.  6.  0.1794
  54.  7.  0.228
  54.  8.  0.2273
  54.  9.  0.2919
  54.  10.  0.3619
  54.  11.  0.5119
  54.  12.  0.5023
  54.  13.  0.6356
  54.  14.  0.6425
  54.  15.  0.6459
  54.  16.  0.6486
  54.  17.  0.6511
  54.  18.  0.6535
  54.  19.  0.6548
  54.  20.  0.6549
  54.  21.  0.6545
  54.  22.  0.6532
  54.  23.  0.6505
  54.  24.  0.6471
  54.  25.  0.6412
  54.  26.  0.635
  54.  27.  0.6268
  55.  4.  0.1851
  55.  5.  0.1793
  55.  6.  0.1808
  55.  7.  0.2279
  55.  8.  0.2279
  55.  9.  0.2941
  55.  10.  0.3665
  55.  11.  0.5506
  55.  12.  0.5419
  55.  13.  0.6728
  55.  14.  0.6798
  55.  15.  0.6827
  55.  16.  0.6849
  55.  17.  0.6879
  55.  18.  0.6895
  55.  19.  0.6908
  55.  20.  0.6916
  55.  21.  0.6915
  55.  22.  0.6904
  55.  23.  0.6887
  55.  24.  0.6858
  55.  25.  0.6806
  55.  26.  0.6759
  55.  27.  0.668
  56.  4.  0.1943
  56.  5.  0.1913
  56.  6.  0.1888
  56.  7.  0.2396
  56.  8.  0.2382
  56.  9.  0.3117
  56.  10.  0.3915
  56.  11.  0.7128
  56.  12.  0.719
  56.  13.  0.7212
  56.  14.  0.7249
  56.  15.  0.7281
  56.  16.  0.7311
  56.  17.  0.7331
  56.  18.  0.7344
  56.  19.  0.7356
  56.  20.  0.7383
  56.  21.  0.7373
  56.  22.  0.7357
  56.  23.  0.7353
  56.  24.  0.732
  56.  25.  0.7279
  56.  26.  0.7233
  56.  27.  0.717
  56.  28.  0.7098
  57.  4.  0.1942
  57.  5.  0.1892
  57.  6.  0.1855
  57.  7.  0.2349
  57.  8.  0.233
  57.  9.  0.3065
  57.  10.  0.3862
  57.  11.  0.7506
  57.  12.  0.7576
  57.  13.  0.7607
  57.  14.  0.7625
  57.  15.  0.766
  57.  16.  0.7694
  57.  17.  0.7715
  57.  18.  0.7737
  57.  19.  0.7754
  57.  20.  0.7752
  57.  21.  0.7758
  57.  22.  0.7754
  57.  23.  0.7735
  57.  24.  0.7719
  57.  25.  0.7698
  57.  26.  0.7655
  57.  27.  0.7602
  57.  28.  0.7544
  58.  4.  0.1933
  58.  5.  0.1877
  58.  6.  0.1819
  58.  7.  0.2323
  58.  8.  0.2296
  58.  9.  0.2979
  58.  10.  0.3785
  58.  11.  0.7895
  58.  12.  0.7972
  58.  13.  0.7993
  58.  14.  0.8008
  58.  15.  0.8035
  58.  16.  0.8069
  58.  17.  0.8091
  58.  18.  0.809
  58.  19.  0.8113
  58.  20.  0.8149
  58.  21.  0.8131
  58.  22.  0.8137
  58.  23.  0.8131
  58.  24.  0.8115
  58.  25.  0.8076
  58.  26.  0.8055
  58.  27.  0.8014
  58.  28.  0.7954
  58.  29.  0.7891
  59.  4.  0.1938
  59.  5.  0.1865
  59.  6.  0.1821
  59.  7.  0.2283
  59.  8.  0.2248
  59.  9.  0.2932
  59.  10.  0.3684
  59.  11.  0.8304
  59.  12.  0.8395
  59.  13.  0.8421
  59.  14.  0.8444
  59.  15.  0.8458
  59.  16.  0.849
  59.  17.  0.8493
  59.  18.  0.8529
  59.  19.  0.8536
  59.  20.  0.8539
  59.  21.  0.8536
  59.  22.  0.8542
  59.  23.  0.854
  59.  24.  0.854
  59.  25.  0.8513
  59.  26.  0.8479
  59.  27.  0.8446
  59.  28.  0.8403
  59.  29.  0.8351
  60.  4.  0.2041
  60.  5.  0.1964
  60.  6.  0.1914
  60.  7.  0.2364
  60.  8.  0.2343
  60.  9.  0.301
  60.  10.  0.3794
  60.  11.  0.9458
  60.  12.  0.9479
  60.  13.  0.95
  60.  14.  0.9524
  60.  15.  0.9542
  60.  16.  0.9563
  60.  17.  0.9586
  60.  18.  0.9597
  60.  19.  0.9607
  60.  20.  0.9621
  60.  21.  0.962
  60.  22.  0.9617
  60.  23.  0.9626
  60.  24.  0.9614
  60.  25.  0.9603
  60.  26.  0.958
  60.  27.  0.9541
  60.  28.  0.9512
  60.  29.  0.9478
  60.  30.  0.9397
  61.  4.  0.2112
  61.  5.  0.2022
  61.  6.  0.1917
  61.  7.  0.2426
  61.  8.  0.2427
  61.  9.  0.3092
  61.  10.  0.3902
  62.  4.  0.2122
  62.  5.  0.2019
  62.  6.  0.1943
  62.  7.  0.2449
  62.  8.  0.2414
  62.  9.  0.3095
  62.  10.  0.395
  63.  4.  0.2096
  63.  5.  0.1997
  63.  6.  0.1908
  63.  7.  0.2419
  63.  8.  0.237
  63.  9.  0.3039
  63.  10.  0.3873
  64.  4.  0.2076
  64.  5.  0.1987
  64.  6.  0.1872
  64.  7.  0.2381
  64.  8.  0.2351
  64.  9.  0.3016
  64.  10.  0.3811
  65.  4.  0.2076
  65.  5.  0.1977
  65.  6.  0.1866
  65.  7.  0.2349
  65.  8.  0.2343
  65.  9.  0.3007
  65.  10.  0.3852
  66.  4.  0.2135
  66.  5.  0.2009
  66.  6.  0.1897
  66.  7.  0.244
  66.  8.  0.2429
  66.  9.  0.311
  66.  10.  0.3948
  67.  4.  0.2152
  67.  5.  0.1996
  67.  6.  0.1899
  67.  7.  0.2389
  67.  8.  0.2442
  67.  9.  0.3137
  67.  10.  0.3984
  68.  4.  0.2179
  68.  5.  0.2032
  68.  6.  0.1912
  68.  7.  0.1903
  68.  8.  0.2456
  68.  9.  0.3159
  68.  10.  0.407
  69.  4.  0.22
  69.  5.  0.2074
  69.  6.  0.1915
  69.  7.  0.1937
  69.  8.  0.2512
  69.  9.  0.3227
  69.  10.  0.4175
  70.  4.  0.1754
  70.  5.  0.2117
  70.  6.  0.1932
  70.  7.  0.1982
  70.  8.  0.2563
  70.  9.  0.3319
  70.  10.  0.4255
  71.  4.  0.1789
  71.  5.  0.212
  71.  6.  0.1963
  71.  7.  0.2026
  71.  8.  0.2638
  71.  9.  0.3409
  71.  10.  0.4336
  72.  4.  0.1821
  72.  5.  0.2135
  72.  6.  0.1973
  72.  7.  0.2065
  72.  8.  0.2665
  72.  9.  0.3408
  72.  10.  0.4356
  73.  4.  0.1847
  73.  5.  0.2156
  73.  6.  0.2007
  73.  7.  0.2113
  73.  8.  0.269
  73.  9.  0.3454
  73.  10.  0.4383
  74.  4.  0.1896
  74.  5.  0.1791
  74.  6.  0.203
  74.  7.  0.2139
  74.  8.  0.2728
  74.  9.  0.3486
  74.  10.  0.4418
  75.  4.  0.2004
  75.  5.  0.1881
  75.  6.  0.2191
  75.  7.  0.228
  75.  8.  0.2868
  75.  9.  0.3644
  75.  10.  0.4628
  76.  4.  0.2076
  76.  5.  0.195
  76.  6.  0.2258
  76.  7.  0.2353
  76.  8.  0.2976
  76.  9.  0.3763
  76.  10.  0.4779
  77.  4.  0.2133
  77.  5.  0.2013
  77.  6.  0.1927
  77.  7.  0.2408
  77.  8.  0.3049
  77.  9.  0.3867
  77.  10.  0.4858
  78.  4.  0.2176
  78.  5.  0.2046
  78.  6.  0.1963
  78.  7.  0.2467
  78.  8.  0.3118
  78.  9.  0.3907
  78.  10.  0.4938
  79.  4.  0.223
  79.  5.  0.2119
  79.  6.  0.2011
  79.  7.  0.25
  79.  8.  0.3167
  79.  9.  0.3974
  79.  10.  0.4943
  80.  4.  0.2069
  80.  5.  0.2
  80.  6.  0.1908
  80.  7.  0.2334
  80.  8.  0.2898
  80.  9.  0.3619
  80.  10.  0.4354
  80.  11.  0.8327
  80.  12.  0.8315
  80.  13.  0.833
  80.  14.  0.8316
  80.  15.  0.8345
  80.  16.  0.8343
  80.  17.  0.8324
  80.  18.  0.8329
  80.  19.  0.8318
  80.  20.  0.833
  80.  21.  0.8322
  80.  22.  0.8324
  80.  23.  0.8331
  80.  24.  0.8313
  80.  25.  0.8349
  80.  26.  0.8351
  80.  27.  0.8333
  80.  28.  0.8315
  80.  29.  0.8341
  80.  30.  0.8343
  80.  31.  0.8299
  80.  32.  0.8326
  80.  33.  0.8333
  80.  34.  0.8341
  80.  35.  0.8366
  80.  36.  0.8337
  80.  37.  0.8342
  80.  38.  0.8338
  80.  39.  0.8336
  80.  40.  0.8377
  81.  4.  0.2137
  81.  5.  0.2049
  81.  6.  0.1944
  81.  7.  0.2408
  81.  8.  0.2993
  81.  9.  0.37
  81.  10.  0.4509
  81.  11.  0.8482
  81.  12.  0.8482
  81.  13.  0.8421
  81.  14.  0.8403
  81.  15.  0.8431
  81.  16.  0.8485
  81.  17.  0.8468
  81.  18.  0.8476
  81.  19.  0.8481
  81.  20.  0.8475
  81.  21.  0.8499
  81.  22.  0.848
  81.  23.  0.8418
  81.  24.  0.8502
  81.  25.  0.8411
  81.  26.  0.8466
  81.  27.  0.8474
  81.  28.  0.8482
  81.  29.  0.8501
  81.  30.  0.8492
  81.  31.  0.8476
  81.  32.  0.8421
  81.  33.  0.8418
  81.  34.  0.8461
  81.  35.  0.8443
  81.  36.  0.8485
  81.  37.  0.8472
  81.  38.  0.8467
  81.  39.  0.8482
  81.  40.  0.8456
  82.  4.  0.2232
  82.  5.  0.2135
  82.  6.  0.202
  82.  7.  0.2542
  82.  8.  0.3137
  82.  9.  0.3867
  82.  10.  0.4778
  82.  11.  0.8899
  82.  12.  0.8882
  82.  13.  0.8871
  82.  14.  0.889
  82.  15.  0.8886
  82.  16.  0.8872
  82.  17.  0.8875
  82.  18.  0.8894
  82.  19.  0.8903
  82.  20.  0.8865
  82.  21.  0.8905
  82.  22.  0.8899
  82.  23.  0.8907
  82.  24.  0.8894
  82.  25.  0.8883
  82.  26.  0.8908
  82.  27.  0.8905
  82.  28.  0.8895
  82.  29.  0.889
  82.  30.  0.8897
  82.  31.  0.888
  82.  32.  0.8883
  82.  33.  0.8882
  82.  34.  0.8871
  82.  35.  0.888
  82.  36.  0.8885
  82.  37.  0.8886
  82.  38.  0.8898
  82.  39.  0.8875
  82.  40.  0.8872
  82.  41.  0.8868
  83.  4.  0.2359
  83.  5.  0.2246
  83.  6.  0.2115
  83.  7.  0.2637
  83.  8.  0.3248
  83.  9.  0.4024
  83.  10.  0.4965
  83.  11.  0.9278
  83.  12.  0.9296
  83.  13.  0.9291
  83.  14.  0.9276
  83.  15.  0.9321
  83.  16.  0.9299
  83.  17.  0.9313
  83.  18.  0.9293
  83.  19.  0.9305
  83.  20.  0.9287
  83.  21.  0.9281
  83.  22.  0.933
  83.  23.  0.9285
  83.  24.  0.9293
  83.  25.  0.9298
  83.  26.  0.9276
  83.  27.  0.9295
  83.  28.  0.9326
  83.  29.  0.9309
  83.  30.  0.9318
  83.  31.  0.9293
  83.  32.  0.9283
  83.  33.  0.9292
  83.  34.  0.9304
  83.  35.  0.9285
  83.  36.  0.9298
  83.  37.  0.9283
  83.  38.  0.9305
  83.  39.  0.9284
  83.  40.  0.9278
  83.  41.  0.9288
  84.  4.  0.248
  84.  5.  0.2346
  84.  6.  0.2213
  84.  7.  0.2737
  84.  8.  0.3409
  84.  9.  0.4236
  84.  10.  0.5225
  84.  11.  0.9782
  84.  12.  0.9779
  84.  13.  0.9818
  84.  14.  0.9786
  84.  15.  0.9796
  84.  16.  0.9825
  84.  17.  0.981
  84.  18.  0.9798
  84.  19.  0.9865
  84.  20.  0.9833
  84.  21.  0.9829
  84.  22.  0.9806
  84.  23.  0.9809
  84.  24.  0.9791
  84.  25.  0.9789
  84.  26.  0.9785
  84.  27.  0.9811
  84.  28.  0.9815
  84.  29.  0.9824
  84.  30.  0.9818
  84.  31.  0.9832
  84.  32.  0.9823
  84.  33.  0.982
  84.  34.  0.9822
  84.  35.  0.9759
  84.  36.  0.9824
  84.  37.  0.9781
  84.  38.  0.9798
  84.  39.  0.9814
  84.  40.  0.978
  84.  41.  0.9807
  84.  42.  0.9806
  85.  4.  0.2649
  85.  5.  0.2485
  85.  6.  0.2319
  85.  7.  0.2893
  85.  8.  0.3618
  85.  9.  0.451
  85.  10.  0.5608
  86.  4.  0.2483
  86.  5.  0.2447
  86.  6.  0.2372
  86.  7.  0.3
  86.  8.  0.3802
  86.  9.  0.4793
  86.  10.  0.5891
