  25.  9.  0.0019
  25.  10.  0.0019
  25.  11.  0.0019
  25.  12.  0.0106
  26.  4.  0.0018
  26.  5.  0.0019
  26.  6.  0.0019
  26.  7.  0.0018
  26.  8.  0.002
  26.  9.  0.0019
  26.  10.  0.002
  26.  11.  0.002
  26.  12.  0.0019
  26.  13.  0.0114
  27.  4.  0.0019
  27.  5.  0.0019
  27.  6.  0.002
  27.  7.  0.002
  27.  8.  0.002
  27.  9.  0.002
  27.  10.  0.0021
  27.  11.  0.0021
  27.  12.  0.0021
  27.  13.  0.0117
  28.  4.  0.0019
  28.  5.  0.0022
  28.  6.  0.002
  28.  7.  0.002
  28.  8.  0.0019
  28.  9.  0.002
  28.  10.  0.0021
  28.  11.  0.0021
  28.  12.  0.0022
  28.  13.  0.0119
  28.  14.  0.0136
  29.  4.  0.002
  29.  5.  0.0022
  29.  6.  0.0019
  29.  7.  0.002
  29.  8.  0.002
  29.  9.  0.0022
  29.  10.  0.0022
  29.  11.  0.0022
  29.  12.  0.0022
  29.  13.  0.0134
  29.  14.  0.0129
  30.  4.  0.0021
  30.  5.  0.0021
  30.  6.  0.0022
  30.  7.  0.0021
  30.  8.  0.0022
  30.  9.  0.0022
  30.  10.  0.0022
  30.  11.  0.0023
  30.  12.  0.0023
  30.  13.  0.013
  30.  14.  0.013
  30.  15.  0.0129
  31.  4.  0.0021
  31.  5.  0.0022
  31.  6.  0.0023
  31.  7.  0.0022
  31.  8.  0.0021
  31.  9.  0.0021
  31.  10.  0.0022
  31.  11.  0.0021
  31.  12.  0.0023
  31.  13.  0.013
  31.  14.  0.0132
  31.  15.  0.0131
  32.  4.  0.0022
  32.  5.  0.0023
  32.  6.  0.0024
  32.  7.  0.0022
  32.  8.  0.0022
  32.  9.  0.0022
  32.  10.  0.0024
  32.  11.  0.0022
  32.  12.  0.0022
  32.  13.  0.0134
  32.  14.  0.0139
  32.  15.  0.0139
  32.  16.  0.0138
  33.  4.  0.0022
  33.  5.  0.0024
  33.  6.  0.0023
  33.  7.  0.0023
  33.  8.  0.0024
  33.  9.  0.0024
  33.  10.  0.0022
  33.  11.  0.0024
  33.  12.  0.0024
  33.  13.  0.0137
  33.  14.  0.0135
  33.  15.  0.0149
  33.  16.  0.0145
  34.  4.  0.0024
  34.  5.  0.0023
  34.  6.  0.0023
  34.  7.  0.0024
  34.  8.  0.0024
  34.  9.  0.0024
  34.  10.  0.0025
  34.  11.  0.0025
  34.  12.  0.0025
  34.  13.  0.0155
  34.  14.  0.0161
  34.  15.  0.0151
  34.  16.  0.0159
  34.  17.  0.0165
  35.  4.  0.0023
  35.  5.  0.0024
  35.  6.  0.0024
  35.  7.  0.0025
  35.  8.  0.0024
  35.  9.  0.0025
  35.  10.  0.0025
  35.  11.  0.0025
  35.  12.  0.0028
  35.  13.  0.017
  35.  14.  0.0159
  35.  15.  0.0166
  35.  16.  0.0176
  35.  17.  0.0166
  36.  4.  0.0033
  36.  5.  0.0034
  36.  6.  0.0033
  36.  7.  0.0035
  36.  8.  0.0035
  36.  9.  0.0036
  36.  10.  0.0035
  36.  11.  0.0035
  36.  12.  0.0035
  37.  4.  0.0035
  37.  5.  0.0034
  37.  6.  0.0035
  37.  7.  0.0035
  37.  8.  0.0034
  37.  9.  0.0036
  37.  10.  0.0037
  37.  11.  0.0036
  37.  12.  0.0036
  38.  4.  0.0036
  38.  5.  0.0036
  38.  6.  0.0036
  38.  7.  0.0035
  38.  8.  0.0038
  38.  9.  0.0037
  38.  10.  0.0038
  38.  11.  0.0038
  38.  12.  0.0039
  39.  4.  0.0036
  39.  5.  0.0037
  39.  6.  0.0038
  39.  7.  0.0038
  39.  8.  0.0039
  39.  9.  0.0039
  39.  10.  0.0039
  39.  11.  0.004
  39.  12.  0.0039
  40.  4.  0.0017
  40.  5.  0.0008
  40.  6.  0.001
  40.  7.  0.0011
  40.  8.  0.0013
  40.  9.  0.0014
  40.  10.  0.0016
  40.  11.  0.0019
  40.  12.  0.0022
  41.  4.  0.0019
  41.  5.  0.0009
  41.  6.  0.001
  41.  7.  0.0012
  41.  8.  0.0013
  41.  9.  0.0015
  41.  10.  0.0017
  41.  11.  0.0019
  41.  12.  0.0024
  42.  4.  0.0019
  42.  5.  0.0009
  42.  6.  0.0011
  42.  7.  0.0012
  42.  8.  0.0014
  42.  9.  0.0015
  42.  10.  0.0017
  42.  11.  0.002
  42.  12.  0.0025
  43.  4.  0.0019
  43.  5.  0.0009
  43.  6.  0.0011
  43.  7.  0.0013
  43.  8.  0.0014
  43.  9.  0.0016
  43.  10.  0.0018
  43.  11.  0.0021
  43.  12.  0.0026
  44.  4.  0.0019
  44.  5.  0.001
  44.  6.  0.0011
  44.  7.  0.0013
  44.  8.  0.0015
  44.  9.  0.0016
  44.  10.  0.0019
  44.  11.  0.0021
  44.  12.  0.0026
  45.  4.  0.0023
  45.  5.  0.001
  45.  6.  0.0012
  45.  7.  0.0014
  45.  8.  0.0015
  45.  9.  0.0017
  45.  10.  0.0019
  45.  11.  0.0022
  45.  12.  0.0027
  46.  4.  0.0023
  46.  5.  0.0011
  46.  6.  0.0012
  46.  7.  0.0014
  46.  8.  0.0016
  46.  9.  0.0018
  46.  10.  0.002
  46.  11.  0.0023
  46.  12.  0.0028
  47.  4.  0.0025
  47.  5.  0.0011
  47.  6.  0.0013
  47.  7.  0.0015
  47.  8.  0.0016
  47.  9.  0.0018
  47.  10.  0.002
  47.  11.  0.0024
  47.  12.  0.0029
  48.  4.  0.0026
  48.  5.  0.0012
  48.  6.  0.0013
  48.  7.  0.0015
  48.  8.  0.0017
  48.  9.  0.0019
  48.  10.  0.0021
  48.  11.  0.0025
  48.  12.  0.003
  49.  4.  0.0028
  49.  5.  0.0012
  49.  6.  0.0014
  49.  7.  0.0016
  49.  8.  0.0018
  49.  9.  0.002
  49.  10.  0.0022
  49.  11.  0.0026
  49.  12.  0.0031
  50.  4.  0.0027
  50.  5.  0.0013
  50.  6.  0.0015
  50.  7.  0.0016
  50.  8.  0.0019
  50.  9.  0.0021
  50.  10.  0.0023
  50.  11.  0.0027
  50.  12.  0.0032
  51.  4.  0.0028
  51.  5.  0.0013
  51.  6.  0.0015
  51.  7.  0.0017
  51.  8.  0.0019
  51.  9.  0.0021
  51.  10.  0.0024
  51.  11.  0.0028
  51.  12.  0.0033
  52.  4.  0.0028
  52.  5.  0.0014
  52.  6.  0.0016
  52.  7.  0.0018
  52.  8.  0.002
  52.  9.  0.0022
  52.  10.  0.0025
  52.  11.  0.0029
  52.  12.  0.0034
  53.  4.  0.0031
  53.  5.  0.0015
  53.  6.  0.0017
  53.  7.  0.0019
  53.  8.  0.0021
  53.  9.  0.0024
  53.  10.  0.0026
  53.  11.  0.003
  53.  12.  0.0036
  54.  4.  0.0035
  54.  5.  0.0016
  54.  6.  0.0018
  54.  7.  0.002
  54.  8.  0.0022
  54.  9.  0.0025
  54.  10.  0.0028
  54.  11.  0.0032
  54.  12.  0.0038
  54.  27.  0.4462
  55.  4.  0.0034
  55.  5.  0.0017
  55.  6.  0.0019
  55.  7.  0.0021
  55.  8.  0.0024
  55.  9.  0.0026
  55.  10.  0.0029
  55.  11.  0.0033
  55.  12.  0.004
  55.  26.  0.4478
  55.  27.  0.4769
  56.  4.  0.0039
  56.  5.  0.0018
  56.  6.  0.002
  56.  7.  0.0023
  56.  8.  0.0025
  56.  9.  0.0028
  56.  10.  0.0031
  56.  11.  0.0036
  56.  12.  0.0042
  56.  25.  0.4551
  56.  26.  0.4819
  56.  27.  0.5065
  56.  28.  0.5367
  57.  4.  0.0042
  57.  5.  0.0019
  57.  6.  0.0022
  57.  7.  0.0024
  57.  8.  0.0027
  57.  9.  0.003
  57.  10.  0.0034
  57.  11.  0.0038
  57.  12.  0.0045
  57.  24.  0.462
  57.  25.  0.4825
  57.  26.  0.5136
  57.  27.  0.5387
  57.  28.  0.5702
  58.  4.  0.0042
  58.  5.  0.002
  58.  6.  0.0023
  58.  7.  0.0026
  58.  8.  0.0029
  58.  9.  0.0032
  58.  10.  0.0036
  58.  11.  0.0041
  58.  12.  0.0049
  58.  23.  0.4698
  58.  24.  0.4929
  58.  25.  0.5192
  58.  26.  0.5473
  58.  27.  0.5792
  58.  28.  0.6108
  58.  29.  0.6458
  59.  4.  0.0046
  59.  5.  0.0022
  59.  6.  0.0025
  59.  7.  0.0028
  59.  8.  0.0032
  59.  9.  0.0035
  59.  10.  0.0039
  59.  11.  0.0044
  59.  12.  0.0053
  59.  22.  0.4767
  59.  23.  0.5026
  59.  24.  0.5281
  59.  25.  0.5559
  59.  26.  0.5926
  59.  27.  0.621
  59.  28.  0.6634
  59.  29.  0.6867
  60.  4.  0.0051
  60.  5.  0.0024
  60.  6.  0.0027
  60.  7.  0.0031
  60.  8.  0.0034
  60.  9.  0.0038
  60.  10.  0.0043
  60.  11.  0.0049
  60.  12.  0.0057
  60.  21.  0.4876
  60.  22.  0.5108
  60.  23.  0.5403
  60.  24.  0.5645
  60.  25.  0.5967
  60.  26.  0.6289
  60.  27.  0.6672
  60.  28.  0.6968
  60.  29.  0.7393
  60.  30.  0.7739
  61.  4.  0.0029
  61.  5.  0.0036
  61.  6.  0.0043
  61.  7.  0.0051
  61.  8.  0.006
  61.  9.  0.0069
  61.  10.  0.0081
  61.  11.  0.0099
  61.  12.  0.0128
  61.  20.  0.4932
  61.  21.  0.5182
  61.  22.  0.5447
  61.  23.  0.5698
  61.  24.  0.6037
  61.  25.  0.6381
  61.  26.  0.6719
  61.  27.  0.708
  61.  28.  0.7406
  61.  29.  0.7827
  61.  30.  0.804
  62.  4.  0.0032
  62.  5.  0.004
  62.  6.  0.0048
  62.  7.  0.0057
  62.  8.  0.0066
  62.  9.  0.0077
  62.  10.  0.0092
  62.  11.  0.011
  62.  12.  0.0144
  62.  19.  0.5058
  62.  20.  0.5278
  62.  21.  0.5516
  62.  22.  0.5831
  62.  23.  0.6117
  62.  24.  0.6443
  62.  25.  0.6825
  62.  26.  0.7145
  62.  27.  0.7557
  62.  28.  0.7873
  62.  29.  0.8177
  62.  30.  0.8452
  62.  31.  0.8712
  63.  4.  0.0036
  63.  5.  0.0045
  63.  6.  0.0054
  63.  7.  0.0064
  63.  8.  0.0075
  63.  9.  0.0087
  63.  10.  0.0104
  63.  11.  0.0126
  63.  12.  0.0164
  63.  18.  0.5161
  63.  19.  0.5377
  63.  20.  0.5596
  63.  21.  0.5918
  63.  22.  0.6185
  63.  23.  0.6537
  63.  24.  0.6914
  63.  25.  0.7306
  63.  26.  0.7615
  63.  27.  0.7987
  63.  28.  0.8285
  63.  29.  0.8561
  63.  30.  0.8812
  63.  31.  0.8935
  64.  4.  0.004
  64.  5.  0.0051
  64.  6.  0.0061
  64.  7.  0.0073
  64.  8.  0.0086
  64.  9.  0.01
  64.  10.  0.0119
  64.  11.  0.0146
  64.  12.  0.019
  64.  17.  0.5237
  64.  18.  0.5558
  64.  19.  0.5764
  64.  20.  0.6054
  64.  21.  0.6333
  64.  22.  0.6643
  64.  23.  0.6983
  64.  24.  0.7376
  64.  25.  0.7712
  64.  26.  0.8081
  64.  27.  0.837
  64.  28.  0.8569
  64.  29.  0.8856
  64.  30.  0.8995
  64.  31.  0.9222
  64.  32.  0.9398
  65.  4.  0.0046
  65.  5.  0.0058
  65.  6.  0.007
  65.  7.  0.0084
  65.  8.  0.0099
  65.  9.  0.0117
  65.  10.  0.0139
  65.  11.  0.0171
  65.  12.  0.0227
  65.  16.  0.5416
  65.  17.  0.5674
  65.  18.  0.5846
  65.  19.  0.6129
  65.  20.  0.638
  65.  21.  0.6751
  65.  22.  0.7148
  65.  23.  0.7422
  65.  24.  0.7865
  65.  25.  0.8212
  65.  26.  0.8447
  65.  27.  0.8699
  65.  28.  0.8961
  65.  29.  0.9123
  65.  30.  0.9275
  65.  31.  0.9535
  65.  32.  0.9579
  66.  15.  0.5556
  66.  16.  0.5752
  66.  17.  0.6022
  66.  18.  0.6248
  66.  19.  0.6562
  66.  20.  0.6851
  66.  21.  0.7227
  66.  22.  0.7569
  66.  23.  0.7884
  66.  24.  0.825
  66.  25.  0.8544
  66.  26.  0.8859
  66.  27.  0.9009
  66.  28.  0.9177
  66.  29.  0.9395
  66.  30.  0.9549
  66.  31.  0.9696
  66.  32.  0.9865
  67.  14.  0.5698
  67.  15.  0.59
  67.  16.  0.6174
  67.  17.  0.6382
  67.  18.  0.6706
  67.  19.  0.704
  67.  20.  0.7383
  67.  21.  0.7649
  67.  22.  0.8065
  67.  23.  0.8349
  67.  24.  0.867
  67.  25.  0.8957
  67.  26.  0.913
  67.  27.  0.9279
  67.  28.  0.9445
  67.  29.  0.9609
  67.  30.  0.9844
  67.  31.  0.9998
  68.  13.  0.5858
  68.  14.  0.6007
  68.  15.  0.6272
  68.  16.  0.6589
  68.  17.  0.6835
  68.  18.  0.7113
  68.  19.  0.7432
  68.  20.  0.782
  68.  21.  0.8237
  68.  22.  0.8569
  68.  23.  0.8693
  68.  24.  0.9103
  68.  25.  0.9248
  68.  26.  0.9436
  68.  27.  0.9582
  68.  28.  0.9736
  68.  29.  0.9919
  69.  12.  0.5999
  69.  13.  0.6196
  69.  14.  0.6458
  69.  15.  0.675
  69.  16.  0.7003
  69.  17.  0.7333
  69.  18.  0.7581
  69.  19.  0.7948
  69.  20.  0.8337
  69.  21.  0.8632
  69.  22.  0.8901
  69.  23.  0.9144
  69.  24.  0.9292
  69.  25.  0.9529
  69.  26.  0.9737
  69.  27.  0.9849
  70.  11.  0.6231
  70.  12.  0.647
  70.  13.  0.6664
  70.  14.  0.6871
  70.  15.  0.7238
  70.  16.  0.744
  70.  17.  0.7736
  70.  18.  0.8123
  70.  19.  0.8466
  70.  20.  0.8717
  70.  21.  0.904
  70.  22.  0.9168
  70.  23.  0.9392
  70.  24.  0.971
  70.  25.  0.974
  71.  10.  0.6443
  71.  11.  0.6614
  71.  12.  0.6817
  71.  13.  0.7134
  71.  14.  0.7328
  71.  15.  0.7637
  71.  16.  0.7933
  71.  17.  0.8195
  71.  18.  0.8585
  71.  19.  0.8893
  71.  20.  0.9142
  71.  21.  0.9377
  71.  22.  0.953
  71.  23.  0.9729
  71.  24.  0.987
  72.  9.  0.6645
  72.  10.  0.6884
  72.  11.  0.7042
  72.  12.  0.7254
  72.  13.  0.7527
  72.  14.  0.7834
  72.  15.  0.8099
  72.  16.  0.8457
  72.  17.  0.873
  72.  18.  0.9005
  72.  19.  0.9263
  72.  20.  0.9539
  72.  21.  0.9765
  72.  22.  0.9927
  73.  8.  0.6875
  73.  9.  0.7038
  73.  10.  0.7294
  73.  11.  0.7541
  73.  12.  0.7743
  73.  13.  0.8031
  73.  14.  0.8273
  73.  15.  0.8556
  73.  16.  0.8868
  73.  17.  0.9255
  73.  18.  0.9476
  73.  19.  0.968
  73.  20.  0.9818
  74.  7.  0.7108
  74.  8.  0.7318
  74.  9.  0.7477
  74.  10.  0.7781
  74.  11.  0.7951
  74.  12.  0.8182
  74.  13.  0.8484
  74.  14.  0.875
  74.  15.  0.9092
  74.  16.  0.9395
  74.  17.  0.9654
  74.  18.  0.9788
  74.  19.  0.9976
  75.  6.  0.7571
  75.  7.  0.7595
  75.  8.  0.7801
  75.  9.  0.7908
  75.  10.  0.8157
  75.  11.  0.8448
  75.  12.  0.8757
  75.  13.  0.8947
  75.  14.  0.922
  75.  15.  0.9536
  75.  16.  0.9828
  76.  5.  0.7689
  76.  6.  0.7906
  76.  7.  0.806
  76.  8.  0.8233
  76.  9.  0.8409
  76.  10.  0.8797
  76.  11.  0.8854
  76.  12.  0.9226
  76.  13.  0.946
  76.  14.  0.975
  76.  15.  0.992
  77.  4.  0.8156
  77.  5.  0.8192
  77.  6.  0.8383
  77.  7.  0.8495
  77.  8.  0.8843
  77.  9.  0.8972
  77.  10.  0.9211
  77.  11.  0.9474
  77.  12.  0.9695
  77.  13.  0.9952
  78.  4.  0.8623
  78.  5.  0.8623
  78.  6.  0.8853
  78.  7.  0.8985
  78.  8.  0.9223
  78.  9.  0.9417
  78.  10.  0.9686
  78.  11.  0.9868
  79.  4.  0.9069
  79.  5.  0.9228
  79.  6.  0.9378
  79.  7.  0.957
  79.  8.  0.9718
  79.  9.  0.9901
  79.  13.  0.9931
  80.  4.  0.9558
  80.  5.  0.9709
  80.  6.  0.9892
