2250 200 0.256 0.293 173.3 4.8
2250 210 0.217 0.248 173.3 4.8
2250 220 0.185 0.213 173.3 4.8
2250 230 0.159 0.183 173.3 4.8
2250 240 0.138 0.159 173.3 4.8
2250 250 0.120 0.139 173.3 4.8
2250 260 0.105 0.122 173.3 4.8
2250 270 0.092 0.108 173.3 4.8
2250 280 0.082 0.096 173.3 4.8
2250 290 0.073 0.086 173.3 4.8
2250 300 0.066 0.077 173.3 4.8
2250 310 0.059 0.070 173.3 4.8
2250 320 0.054 0.064 173.3 4.8
2250 325 0.052 0.062 173.3 4.8
2250 330 0.050 0.060 173.3 4.8
2250 335 0.048 0.058 173.3 4.8
2250 340 0.047 0.056 173.3 4.8
2250 345 0.046 0.055 173.3 4.8
2250 350 0.046 0.055 173.3 4.8
2250 355 0.046 0.055 173.3 4.8
2250 360 0.045 0.054 173.3 4.8
2250 380 0.039 0.047 173.3 4.8
2250 400 0.032 0.039 173.3 4.8
2250 420 0.025 0.030 173.3 4.8
2250 440 0.019 0.023 173.3 4.8
2250 460 0.014 0.017 173.3 4.8
2250 480 0.010 0.013 173.3 4.8
2250 500 0.008 0.010 173.3 4.8
2250 520 0.006 0.007 173.3 4.8
2250 540 0.004 0.005 173.3 4.8
2250 560 0.003 0.004 173.3 4.8
2250 580 0.002 0.003 173.3 4.8
2250 600 0.002 0.002 173.3 4.8
2250 620 0.001 0.002 173.3 4.8
2250 640 0.001 0.001 173.3 4.8
2250 660 0.001 0.001 173.3 4.8
2250 680 0.001 0.001 173.3 4.8
2250 700 0.000 0.001 173.3 4.8
2250 720 0.000 0.000 173.3 4.8
2500 100 2.905 3.200 173.3 4.8
2500 110 2.249 2.484 173.3 4.8
2500 120 1.772 1.964 173.3 4.8
2500 130 1.417 1.575 173.3 4.8
2500 140 1.147 1.278 173.3 4.8
2500 150 0.938 1.048 173.3 4.8
2500 160 0.764 0.856 173.3 4.8
2500 170 0.618 0.695 173.3 4.8
2500 180 0.510 0.575 173.3 4.8
2500 190 0.423 0.478 173.3 4.8
2500 200 0.357 0.404 173.3 4.8
2500 210 0.304 0.346 173.3 4.8
2500 220 0.262 0.298 173.3 4.8
2500 230 0.227 0.259 173.3 4.8
2500 240 0.198 0.226 173.3 4.8
2500 250 0.173 0.199 173.3 4.8
2500 260 0.153 0.176 173.3 4.8
2500 270 0.136 0.157 173.3 4.8
2500 280 0.121 0.140 173.3 4.8
2500 290 0.109 0.126 173.3 4.8
2500 300 0.099 0.115 173.3 4.8
2500 310 0.090 0.105 173.3 4.8
2500 320 0.083 0.097 173.3 4.8
2500 325 0.080 0.094 173.3 4.8
2500 330 0.077 0.091 173.3 4.8
2500 335 0.075 0.088 173.3 4.8
2500 340 0.073 0.086 173.3 4.8
2500 345 0.071 0.084 173.3 4.8
2500 350 0.072 0.086 173.3 4.8
2500 355 0.072 0.086 173.3 4.8
2500 360 0.072 0.085 173.3 4.8
2500 380 0.063 0.075 173.3 4.8
2500 400 0.052 0.062 173.3 4.8
2500 420 0.041 0.049 173.3 4.8
2500 440 0.031 0.038 173.3 4.8
2500 460 0.024 0.029 173.3 4.8
2500 480 0.018 0.022 173.3 4.8
2500 500 0.014 0.017 173.3 4.8
2500 520 0.010 0.013 173.3 4.8
2500 540 0.008 0.010 173.3 4.8
2500 560 0.006 0.007 173.3 4.8
2500 580 0.004 0.006 173.3 4.8
2500 600 0.003 0.004 173.3 4.8
2500 620 0.003 0.003 173.3 4.8
2500 640 0.002 0.002 173.3 4.8
2500 660 0.001 0.002 173.3 4.8
2500 680 0.001 0.001 173.3 4.8
2500 700 0.001 0.001 173.3 4.8
2500 720 0.001 0.001 173.3 4.8
2500 740 0.000 0.001 173.3 4.8
2500 760 0.000 0.000 173.3 4.8
2750 100 3.600 3.949 173.3 4.8
2750 110 2.809 3.090 173.3 4.8
2750 120 2.230 2.460 173.3 4.8
2750 130 1.797 1.987 173.3 4.8
2750 140 1.465 1.624 173.3 4.8
2750 150 1.206 1.341 173.3 4.8
2750 160 0.990 1.103 173.3 4.8
2750 170 0.806 0.900 173.3 4.8
2750 180 0.670 0.750 173.3 4.8
2750 190 0.559 0.628 173.3 4.8
2750 200 0.475 0.534 173.3 4.8
2750 210 0.408 0.460 173.3 4.8
2750 220 0.353 0.399 173.3 4.8
2750 230 0.308 0.349 173.3 4.8
2750 240 0.270 0.307 173.3 4.8
2750 250 0.238 0.272 173.3 4.8
2750 260 0.212 0.242 173.3 4.8
2750 270 0.189 0.216 173.3 4.8
2750 280 0.170 0.195 173.3 4.8
2750 290 0.154 0.177 173.3 4.8
2750 300 0.140 0.162 173.3 4.8
2750 310 0.129 0.149 173.3 4.8
2750 320 0.119 0.138 173.3 4.8
2750 325 0.115 0.134 173.3 4.8
2750 330 0.112 0.130 173.3 4.8
2750 335 0.109 0.127 173.3 4.8
2750 340 0.107 0.124 173.3 4.8
2750 345 0.104 0.122 173.3 4.8
2750 350 0.106 0.124 173.3 4.8
2750 355 0.107 0.125 173.3 4.8
2750 360 0.106 0.124 173.3 4.8
2750 380 0.094 0.111 173.3 4.8
2750 400 0.078 0.092 173.3 4.8
2750 420 0.062 0.074 173.3 4.8
2750 440 0.049 0.058 173.3 4.8
2750 460 0.038 0.045 173.3 4.8
2750 480 0.029 0.035 173.3 4.8
2750 500 0.022 0.027 173.3 4.8
2750 520 0.017 0.021 173.3 4.8
2750 540 0.013 0.016 173.3 4.8
2750 560 0.010 0.012 173.3 4.8
2750 580 0.008 0.009 173.3 4.8
2750 600 0.006 0.007 173.3 4.8
2750 620 0.004 0.006 173.3 4.8
2750 640 0.003 0.004 173.3 4.8
2750 660 0.003 0.003 173.3 4.8
2750 680 0.002 0.003 173.3 4.8
2750 700 0.002 0.002 173.3 4.8
2750 720 0.001 0.002 173.3 4.8
2750 740 0.001 0.001 173.3 4.8
2750 760 0.001 0.001 173.3 4.8
2750 780 0.001 0.001 173.3 4.8
2750 800 0.000 0.001 173.3 4.8
2750 820 0.000 0.000 173.3 4.8
3000 100 4.356 4.762 173.3 4.8
3000 110 3.421 3.749 173.3 4.8
3000 120 2.734 3.004 173.3 4.8
3000 130 2.216 2.441 173.3 4.8
3000 140 1.818 2.007 173.3 4.8
3000 150 1.506 1.667 173.3 4.8
3000 160 1.244 1.380 173.3 4.8
3000 170 1.019 1.132 173.3 4.8
3000 180 0.851 0.948 173.3 4.8
3000 190 0.715 0.798 173.3 4.8
3000 200 0.610 0.683 173.3 4.8
3000 210 0.527 0.591 173.3 4.8
3000 220 0.459 0.516 173.3 4.8
3000 230 0.402 0.453 173.3 4.8
3000 240 0.355 0.401 173.3 4.8
3000 250 0.315 0.357 173.3 4.8
3000 260 0.282 0.319 173.3 4.8
3000 270 0.253 0.287 173.3 4.8
3000 280 0.229 0.260 173.3 4.8
3000 290 0.208 0.237 173.3 4.8
3000 300 0.191 0.218 173.3 4.8
3000 310 0.176 0.202 173.3 4.8
3000 320 0.164 0.188 173.3 4.8
3000 325 0.159 0.183 173.3 4.8
3000 330 0.155 0.178 173.3 4.8
3000 335 0.151 0.174 173.3 4.8
3000 340 0.148 0.171 173.3 4.8
3000 345 0.145 0.168 173.3 4.8
3000 350 0.148 0.172 173.3 4.8
3000 355 0.149 0.173 173.3 4.8
3000 360 0.148 0.172 173.3 4.8
3000 380 0.133 0.155 173.3 4.8
3000 400 0.112 0.131 173.3 4.8
3000 420 0.090 0.106 173.3 4.8
3000 440 0.072 0.085 173.3 4.8
3000 460 0.056 0.067 173.3 4.8
3000 480 0.044 0.052 173.3 4.8
3000 500 0.034 0.040 173.3 4.8
3000 520 0.026 0.031 173.3 4.8
3000 540 0.020 0.024 173.3 4.8
3000 560 0.016 0.019 173.3 4.8
3000 580 0.012 0.015 173.3 4.8
3000 600 0.009 0.011 173.3 4.8
3000 620 0.007 0.009 173.3 4.8
3000 640 0.006 0.007 173.3 4.8
3000 660 0.004 0.005 173.3 4.8
3000 680 0.003 0.004 173.3 4.8
3000 700 0.003 0.003 173.3 4.8
3000 720 0.002 0.003 173.3 4.8
3000 740 0.002 0.002 173.3 4.8
3000 760 0.001 0.002 173.3 4.8
3000 780 0.001 0.001 173.3 4.8
3000 800 0.001 0.001 173.3 4.8
3000 820 0.001 0.001 173.3 4.8
3000 840 0.000 0.001 173.3 4.8
3000 860 0.000 0.001 173.3 4.8
3000 880 0.000 0.000 173.3 4.8
3250 100 5.168 5.633 173.3 4.8
3250 110 4.082 4.460 173.3 4.8
3250 120 3.281 3.593 173.3 4.8
3250 130 2.674 2.935 173.3 4.8
3250 140 2.205 2.426 173.3 4.8
3250 150 1.837 2.024 173.3 4.8
3250 160 1.525 1.684 173.3 4.8
3250 170 1.255 1.390 173.3 4.8
3250 180 1.054 1.169 173.3 4.8
3250 190 0.890 0.989 173.3 4.8
3250 200 0.763 0.850 173.3 4.8
3250 210 0.662 0.739 173.3 4.8
3250 220 0.580 0.648 173.3 4.8
3250 230 0.511 0.572 173.3 4.8
3250 240 0.453 0.508 173.3 4.8
3250 250 0.404 0.454 173.3 4.8
3250 260 0.362 0.408 173.3 4.8
3250 270 0.327 0.369 173.3 4.8
3250 280 0.297 0.336 173.3 4.8
3250 290 0.271 0.308 173.3 4.8
3250 300 0.250 0.284 173.3 4.8
3250 310 0.232 0.264 173.3 4.8
3250 320 0.217 0.247 173.3 4.8
3250 325 0.211 0.240 173.3 4.8
3250 330 0.205 0.235 173.3 4.8
3250 335 0.201 0.230 173.3 4.8
3250 340 0.197 0.226 173.3 4.8
3250 345 0.195 0.223 173.3 4.8
3250 350 0.199 0.228 173.3 4.8
3250 355 0.200 0.231 173.3 4.8
3250 360 0.200 0.230 173.3 4.8
3250 380 0.181 0.210 173.3 4.8
3250 400 0.153 0.178 173.3 4.8
3250 420 0.125 0.146 173.3 4.8
3250 440 0.100 0.117 173.3 4.8
3250 460 0.079 0.093 173.3 4.8
3250 480 0.062 0.073 173.3 4.8
3250 500 0.049 0.057 173.3 4.8
3250 520 0.038 0.045 173.3 4.8
3250 540 0.029 0.035 173.3 4.8
3250 560 0.023 0.027 173.3 4.8
3250 580 0.018 0.021 173.3 4.8
3250 600 0.014 0.017 173.3 4.8
3250 620 0.011 0.013 173.3 4.8
3250 640 0.009 0.010 173.3 4.8
3250 660 0.007 0.008 173.3 4.8
3250 680 0.005 0.006 173.3 4.8
3250 700 0.004 0.005 173.3 4.8
3250 720 0.003 0.004 173.3 4.8
3250 740 0.003 0.003 173.3 4.8
3250 760 0.002 0.003 173.3 4.8
3250 780 0.002 0.002 173.3 4.8
3250 800 0.001 0.002 173.3 4.8
3250 820 0.001 0.001 173.3 4.8
3250 840 0.001 0.001 173.3 4.8
3250 860 0.001 0.001 173.3 4.8
3250 880 0.001 0.001 173.3 4.8
3250 900 0.000 0.001 173.3 4.8
3250 920 0.000 0.000 173.3 4.8
3500 100 6.033 6.558 173.3 4.8
3500 110 4.790 5.219 173.3 4.8
3500 120 3.869 4.224 173.3 4.8
3500 130 3.169 3.467 173.3 4.8
3500 140 2.626 2.879 173.3 4.8
3500 150 2.197 2.413 173.3 4.8
3500 160 1.832 2.016 173.3 4.8
3500 170 1.515 1.671 173.3 4.8
3500 180 1.278 1.412 173.3 4.8
3500 190 1.083 1.200 173.3 4.8
3500 200 0.933 1.035 173.3 4.8
3500 210 0.813 0.904 173.3 4.8
3500 220 0.715 0.795 173.3 4.8
3500 230 0.632 0.705 173.3 4.8
3500 240 0.563 0.629 173.3 4.8
3500 250 0.504 0.564 173.3 4.8
3500 260 0.454 0.509 173.3 4.8
3500 270 0.411 0.462 173.3 4.8
3500 280 0.375 0.422 173.3 4.8
3500 290 0.344 0.388 173.3 4.8
3500 300 0.318 0.359 173.3 4.8
3500 310 0.296 0.335 173.3 4.8
3500 320 0.278 0.316 173.3 4.8
3500 325 0.271 0.307 173.3 4.8
3500 330 0.265 0.301 173.3 4.8
3500 335 0.260 0.295 173.3 4.8
3500 340 0.255 0.291 173.3 4.8
3500 345 0.252 0.287 173.3 4.8
3500 350 0.258 0.295 173.3 4.8
3500 355 0.261 0.298 173.3 4.8
3500 360 0.260 0.298 173.3 4.8
3500 380 0.238 0.273 173.3 4.8
3500 400 0.203 0.234 173.3 4.8
3500 420 0.167 0.193 173.3 4.8
3500 440 0.135 0.156 173.3 4.8
3500 460 0.107 0.125 173.3 4.8
3500 480 0.085 0.099 173.3 4.8
3500 500 0.067 0.078 173.3 4.8
3500 520 0.053 0.062 173.3 4.8
3500 540 0.041 0.049 173.3 4.8
3500 560 0.032 0.038 173.3 4.8
3500 580 0.025 0.030 173.3 4.8
3500 600 0.020 0.024 173.3 4.8
3500 620 0.016 0.019 173.3 4.8
3500 640 0.012 0.015 173.3 4.8
3500 660 0.010 0.012 173.3 4.8
3500 680 0.008 0.009 173.3 4.8
3500 700 0.006 0.008 173.3 4.8
3500 720 0.005 0.006 173.3 4.8
3500 740 0.004 0.005 173.3 4.8
3500 760 0.003 0.004 173.3 4.8
3500 780 0.003 0.003 173.3 4.8
3500 800 0.002 0.003 173.3 4.8
3500 820 0.002 0.002 173.3 4.8
3500 840 0.001 0.002 173.3 4.8
3500 860 0.001 0.001 173.3 4.8
3500 880 0.001 0.001 173.3 4.8
3500 900 0.001 0.001 173.3 4.8
3500 920 0.001 0.001 173.3 4.8
3500 940 0.000 0.001 173.3 4.8
3500 960 0.000 0.000 173.3 4.8
3750 100 6.948 7.536 173.3 4.8
3750 110 5.543 6.024 173.3 4.8
3750 120 4.497 4.897 173.3 4.8
3750 130 3.699 4.036 173.3 4.8
3750 140 3.077 3.364 173.3 4.8
3750 150 2.585 2.832 173.3 4.8
3750 160 2.164 2.375 173.3 4.8
3750 170 1.797 1.975 173.3 4.8
3750 180 1.521 1.675 173.3 4.8
3750 190 1.295 1.429 173.3 4.8
3750 200 1.120 1.238 173.3 4.8
3750 210 0.979 1.085 173.3 4.8
3750 220 0.864 0.958 173.3 4.8
3750 230 0.767 0.852 173.3 4.8
3750 240 0.685 0.762 173.3 4.8
3750 250 0.616 0.687 173.3 4.8
3750 260 0.557 0.622 173.3 4.8
3750 270 0.506 0.566 173.3 4.8
3750 280 0.463 0.519 173.3 4.8
3750 290 0.426 0.479 173.3 4.8
3750 300 0.396 0.445 173.3 4.8
3750 310 0.370 0.416 173.3 4.8
3750 320 0.348 0.393 173.3 4.8
3750 325 0.340 0.384 173.3 4.8
3750 330 0.332 0.376 173.3 4.8
3750 335 0.327 0.370 173.3 4.8
3750 340 0.322 0.365 173.3 4.8
3750 345 0.319 0.361 173.3 4.8
3750 350 0.327 0.371 173.3 4.8
3750 355 0.330 0.375 173.3 4.8
3750 360 0.330 0.375 173.3 4.8
3750 380 0.304 0.347 173.3 4.8
3750 400 0.261 0.299 173.3 4.8
3750 420 0.216 0.249 173.3 4.8
3750 440 0.176 0.202 173.3 4.8
3750 460 0.141 0.163 173.3 4.8
3750 480 0.112 0.130 173.3 4.8
3750 500 0.089 0.104 173.3 4.8
3750 520 0.070 0.082 173.3 4.8
3750 540 0.056 0.065 173.3 4.8
3750 560 0.044 0.052 173.3 4.8
3750 580 0.035 0.041 173.3 4.8
3750 600 0.028 0.032 173.3 4.8
3750 620 0.022 0.026 173.3 4.8
3750 640 0.017 0.021 173.3 4.8
3750 660 0.014 0.017 173.3 4.8
3750 680 0.011 0.013 173.3 4.8
3750 700 0.009 0.011 173.3 4.8
3750 720 0.007 0.009 173.3 4.8
3750 740 0.006 0.007 173.3 4.8
3750 760 0.005 0.006 173.3 4.8
3750 780 0.004 0.005 173.3 4.8
3750 800 0.003 0.004 173.3 4.8
3750 820 0.002 0.003 173.3 4.8
3750 840 0.002 0.002 173.3 4.8
3750 860 0.002 0.002 173.3 4.8
3750 880 0.001 0.002 173.3 4.8
3750 900 0.001 0.001 173.3 4.8
3750 920 0.001 0.001 173.3 4.8
3750 940 0.001 0.001 173.3 4.8
3750 960 0.001 0.001 173.3 4.8
3750 980 0.000 0.001 173.3 4.8
3750 1000 0.000 0.001 173.3 4.8
4000 100 7.912 8.564 173.3 4.8
4000 110 6.337 6.872 173.3 4.8
4000 120 5.161 5.608 173.3 4.8
4000 130 4.262 4.640 173.3 4.8
4000 140 3.559 3.881 173.3 4.8
4000 150 3.001 3.278 173.3 4.8
4000 160 2.521 2.760 173.3 4.8
4000 170 2.100 2.303 173.3 4.8
4000 180 1.784 1.959 173.3 4.8
4000 190 1.524 1.676 173.3 4.8
4000 200 1.322 1.457 173.3 4.8
4000 210 1.161 1.281 173.3 4.8
4000 220 1.027 1.135 173.3 4.8
4000 230 0.914 1.013 173.3 4.8
4000 240 0.820 0.909 173.3 4.8
4000 250 0.739 0.821 173.3 4.8
4000 260 0.671 0.746 173.3 4.8
4000 270 0.612 0.682 173.3 4.8
4000 280 0.561 0.626 173.3 4.8
4000 290 0.518 0.579 173.3 4.8
4000 300 0.482 0.540 173.3 4.8
4000 310 0.452 0.507 173.3 4.8
4000 320 0.427 0.480 173.3 4.8
4000 325 0.417 0.469 173.3 4.8
4000 330 0.409 0.460 173.3 4.8
4000 335 0.402 0.453 173.3 4.8
4000 340 0.397 0.448 173.3 4.8
4000 345 0.394 0.444 173.3 4.8
4000 350 0.404 0.457 173.3 4.8
4000 355 0.410 0.463 173.3 4.8
4000 360 0.410 0.464 173.3 4.8
4000 380 0.380 0.431 173.3 4.8
4000 400 0.328 0.374 173.3 4.8
4000 420 0.273 0.312 173.3 4.8
4000 440 0.223 0.256 173.3 4.8
4000 460 0.180 0.207 173.3 4.8
4000 480 0.144 0.166 173.3 4.8
4000 500 0.115 0.133 173.3 4.8
4000 520 0.092 0.106 173.3 4.8
4000 540 0.073 0.085 173.3 4.8
4000 560 0.058 0.067 173.3 4.8
4000 580 0.046 0.054 173.3 4.8
4000 600 0.037 0.043 173.3 4.8
4000 620 0.029 0.034 173.3 4.8
4000 640 0.023 0.028 173.3 4.8
4000 660 0.019 0.022 173.3 4.8
4000 680 0.015 0.018 173.3 4.8
4000 700 0.012 0.015 173.3 4.8
4000 720 0.010 0.012 173.3 4.8
4000 740 0.008 0.010 173.3 4.8
4000 760 0.006 0.008 173.3 4.8
4000 780 0.005 0.006 173.3 4.8
4000 800 0.004 0.005 173.3 4.8
4000 820 0.004 0.004 173.3 4.8
4000 840 0.003 0.003 173.3 4.8
4000 860 0.002 0.003 173.3 4.8
4000 880 0.002 0.002 173.3 4.8
4000 900 0.002 0.002 173.3 4.8
4000 920 0.001 0.002 173.3 4.8
4000 940 0.001 0.001 173.3 4.8
4000 960 0.001 0.001 173.3 4.8
4000 980 0.001 0.001 173.3 4.8
4000 1000 0.001 0.001 173.3 4.8
4250 100 8.920 9.637 173.3 4.8
4250 110 7.170 7.762 173.3 4.8
4250 120 5.862 6.356 173.3 4.8
4250 130 4.857 5.276 173.3 4.8
4250 140 4.069 4.428 173.3 4.8
4250 150 3.442 3.752 173.3 4.8
4250 160 2.902 3.168 173.3 4.8
4250 170 2.425 2.652 173.3 4.8
4250 180 2.066 2.264 173.3 4.8
4250 190 1.770 1.942 173.3 4.8
4250 200 1.540 1.692 173.3 4.8
4250 210 1.356 1.493 173.3 4.8
4250 220 1.203 1.327 173.3 4.8
4250 230 1.075 1.187 173.3 4.8
4250 240 0.966 1.068 173.3 4.8
4250 250 0.874 0.968 173.3 4.8
4250 260 0.795 0.881 173.3 4.8
4250 270 0.727 0.807 173.3 4.8
4250 280 0.669 0.744 173.3 4.8
4250 290 0.620 0.690 173.3 4.8
4250 300 0.578 0.645 173.3 4.8
4250 310 0.543 0.607 173.3 4.8
4250 320 0.515 0.576 173.3 4.8
4250 325 0.504 0.564 173.3 4.8
4250 330 0.494 0.554 173.3 4.8
4250 335 0.487 0.546 173.3 4.8
4250 340 0.482 0.540 173.3 4.8
4250 345 0.478 0.536 173.3 4.8
4250 350 0.491 0.552 173.3 4.8
4250 355 0.498 0.561 173.3 4.8
4250 360 0.499 0.562 173.3 4.8
4250 380 0.465 0.526 173.3 4.8
4250 400 0.404 0.458 173.3 4.8
4250 420 0.338 0.384 173.3 4.8
4250 440 0.278 0.316 173.3 4.8
4250 460 0.225 0.257 173.3 4.8
4250 480 0.181 0.208 173.3 4.8
4250 500 0.146 0.167 173.3 4.8
4250 520 0.116 0.134 173.3 4.8
4250 540 0.093 0.107 173.3 4.8
4250 560 0.074 0.086 173.3 4.8
4250 580 0.059 0.069 173.3 4.8
4250 600 0.048 0.055 173.3 4.8
4250 620 0.038 0.045 173.3 4.8
4250 640 0.031 0.036 173.3 4.8
4250 660 0.025 0.029 173.3 4.8
4250 680 0.020 0.024 173.3 4.8
4250 700 0.016 0.019 173.3 4.8
4250 720 0.013 0.016 173.3 4.8
4250 740 0.011 0.013 173.3 4.8
4250 760 0.009 0.010 173.3 4.8
4250 780 0.007 0.009 173.3 4.8
4250 800 0.006 0.007 173.3 4.8
4250 820 0.005 0.006 173.3 4.8
4250 840 0.004 0.005 173.3 4.8
4250 860 0.003 0.004 173.3 4.8
4250 880 0.003 0.003 173.3 4.8
4250 900 0.002 0.003 173.3 4.8
4250 920 0.002 0.002 173.3 4.8
4250 940 0.002 0.002 173.3 4.8
4250 960 0.001 0.002 173.3 4.8
4250 980 0.001 0.001 173.3 4.8
4250 1000 0.001 0.001 173.3 4.8
4500 100 9.971 10.754 173.3 4.8
4500 110 8.043 8.691 173.3 4.8
4500 120 6.595 7.139 173.3 4.8
4500 130 5.482 5.944 173.3 4.8
4500 140 4.608 5.004 173.3 4.8
4500 150 3.909 4.253 173.3 4.8
4500 160 3.305 3.600 173.3 4.8
4500 170 2.770 3.022 173.3 4.8
4500 180 2.367 2.587 173.3 4.8
4500 190 2.033 2.226 173.3 4.8
4500 200 1.774 1.944 173.3 4.8
4500 210 1.566 1.719 173.3 4.8
4500 220 1.393 1.532 173.3 4.8
4500 230 1.248 1.374 173.3 4.8
4500 240 1.125 1.240 173.3 4.8
4500 250 1.020 1.126 173.3 4.8
4500 260 0.930 1.028 173.3 4.8
4500 270 0.853 0.944 173.3 4.8
4500 280 0.787 0.872 173.3 4.8
4500 290 0.730 0.811 173.3 4.8
4500 300 0.683 0.759 173.3 4.8
4500 310 0.643 0.716 173.3 4.8
4500 320 0.612 0.682 173.3 4.8
4500 325 0.599 0.668 173.3 4.8
4500 330 0.588 0.657 173.3 4.8
4500 335 0.580 0.648 173.3 4.8
4500 340 0.575 0.642 173.3 4.8
4500 345 0.570 0.638 173.3 4.8
4500 350 0.587 0.658 173.3 4.8
4500 355 0.597 0.669 173.3 4.8
4500 360 0.598 0.671 173.3 4.8
4500 380 0.560 0.631 173.3 4.8
4500 400 0.489 0.552 173.3 4.8
4500 420 0.411 0.465 173.3 4.8
4500 440 0.339 0.384 173.3 4.8
4500 460 0.276 0.314 173.3 4.8
4500 480 0.224 0.255 173.3 4.8
4500 500 0.180 0.206 173.3 4.8
4500 520 0.145 0.166 173.3 4.8
4500 540 0.116 0.133 173.3 4.8
4500 560 0.093 0.107 173.3 4.8
4500 580 0.075 0.086 173.3 4.8
4500 600 0.060 0.070 173.3 4.8
4500 620 0.049 0.056 173.3 4.8
4500 640 0.039 0.046 173.3 4.8
4500 660 0.032 0.037 173.3 4.8
4500 680 0.026 0.030 173.3 4.8
4500 700 0.021 0.025 173.3 4.8
4500 720 0.017 0.020 173.3 4.8
4500 740 0.014 0.017 173.3 4.8
4500 760 0.012 0.014 173.3 4.8
4500 780 0.010 0.011 173.3 4.8
4500 800 0.008 0.009 173.3 4.8
4500 820 0.006 0.008 173.3 4.8
4500 840 0.005 0.006 173.3 4.8
4500 860 0.004 0.005 173.3 4.8
4500 880 0.004 0.004 173.3 4.8
4500 900 0.003 0.004 173.3 4.8
4500 920 0.003 0.003 173.3 4.8
4500 940 0.002 0.003 173.3 4.8
4500 960 0.002 0.002 173.3 4.8
4500 980 0.001 0.002 173.3 4.8
4500 1000 0.001 0.002 173.3 4.8
4750 100 11.063 11.914 173.3 4.8
4750 110 8.952 9.656 173.3 4.8
4750 120 7.363 7.956 173.3 4.8
4750 130 6.137 6.643 173.3 4.8
4750 140 5.172 5.607 173.3 4.8
4750 150 4.401 4.778 173.3 4.8
4750 160 3.730 4.056 173.3 4.8
4750 170 3.134 3.413 173.3 4.8
4750 180 2.685 2.928 173.3 4.8
4750 190 2.313 2.526 173.3 4.8
4750 200 2.022 2.212 173.3 4.8
4750 210 1.790 1.960 173.3 4.8
4750 220 1.596 1.750 173.3 4.8
4750 230 1.433 1.574 173.3 4.8
4750 240 1.295 1.424 173.3 4.8
4750 250 1.177 1.296 173.3 4.8
4750 260 1.075 1.186 173.3 4.8
4750 270 0.988 1.091 173.3 4.8
4750 280 0.914 1.010 173.3 4.8
4750 290 0.850 0.941 173.3 4.8
4750 300 0.797 0.883 173.3 4.8
4750 310 0.752 0.835 173.3 4.8
4750 320 0.717 0.797 173.3 4.8
4750 325 0.703 0.781 173.3 4.8
4750 330 0.691 0.769 173.3 4.8
4750 335 0.682 0.760 173.3 4.8
4750 340 0.676 0.754 173.3 4.8
4750 345 0.672 0.750 173.3 4.8
4750 350 0.693 0.774 173.3 4.8
4750 355 0.705 0.787 173.3 4.8
4750 360 0.707 0.791 173.3 4.8
4750 380 0.665 0.746 173.3 4.8
